Response,Horizon,Impulse,10%,16%,50%,84%,90%
N.O. GDP,7,Credit,-0.004422704794498655,-0.0032258995852045332,9.526816609013319e-4,0.00511335436977253,0.006453342685373776
N.O. GDP,8,Gov Exp,0.006103472883562589,0.00797452062097819,0.013860510700975687,0.020551922905825703,0.022705179706298255
N.O. GDP,8,Imports,-1.6619507229201106e-4,0.0021052957239469814,0.008742137615508488,0.016036940912239298,0.018597899809738416
N.O. GDP,8,N.O. GDP,0.004052738449716115,0.0055417323163854644,0.011160936097422655,0.01911782913677844,0.021955570943710128
N.O. GDP,8,CPI,-0.002958520292773902,-6.262054302758915e-4,0.005840730919157048,0.011985335734493148,0.014072652425385055
N.O. GDP,8,Credit,-0.004085898989894099,-0.00271694215530933,0.001618515249823288,0.006131319886050385,0.0076633260660968735
N.O. GDP,9,Gov Exp,0.007541954773761838,0.009465666695646592,0.015893560453744543,0.023279824183717875,0.02591751936852138
N.O. GDP,9,Imports,-0.0014153431495405996,9.01484798073027e-4,0.008172926241008346,0.016179739443533223,0.019009019671843316
N.O. GDP,9,N.O. GDP,0.002148276532243999,0.0038172547642947056,0.0101197080341026,0.018799468748577,0.021883182048100514
N.O. GDP,9,CPI,-0.003187375990558271,-6.483765347098517e-4,0.006578191076687029,0.013482007456066362,0.015890810440389334
N.O. GDP,9,Credit,-0.003986143504568036,-0.0025694949870251464,0.002061007923621322,0.007055844557592026,0.00863070500022654
N.O. GDP,10,Gov Exp,0.008302784967732527,0.01045122353611358,0.017382073530708024,0.02561380571101366,0.02841249574125549
N.O. GDP,10,Imports,-0.0030691521337101154,-6.595097705657575e-4,0.007100916279873789,0.015814373676714705,0.018941238335845472
N.O. GDP,10,N.O. GDP,4.989259379610753e-4,0.0024251005098112686,0.009242191244458207,0.018855337932793648,0.021970559048041672
N.O. GDP,10,CPI,-0.0036852574379517113,-8.585915152734419e-4,0.007164902679805405,0.014792514325307222,0.01744278455577602
N.O. GDP,10,Credit,-0.004097810415526604,-0.002634290432974772,0.002265561007915964,0.007705527708952827,0.009428899046804528
N.O. GDP,11,Gov Exp,0.008650816787538668,0.010918013162669287,0.0182480520773237,0.027335326131486565,0.03057554902576188
N.O. GDP,11,Imports,-0.005366386609228961,-0.002759473217744553,0.005762276736115611,0.015051895286221254,0.018506381081993747
N.O. GDP,11,N.O. GDP,-9.834794868183382e-4,0.0011041119336782917,0.008566574080268442,0.01867580221360845,0.022324813013532598
N.O. GDP,11,CPI,-0.004370677371196126,-0.0014017747772076992,0.007543782710264621,0.01584628182665526,0.018895944532114906
N.O. GDP,11,Credit,-0.0044532927109890005,-0.002811408142548994,0.00224672453007696,0.0081439992254401,0.010146594530433055
N.O. GDP,12,Gov Exp,0.008668541666453776,0.010989073540697263,0.018663307416169134,0.028327535016146967,0.031895090972829776
N.O. GDP,12,Imports,-0.007701489186278425,-0.005001036951592162,0.0040613281704017165,0.014099182148596675,0.017797648589341186
N.O. GDP,12,N.O. GDP,-0.002493573831793543,-1.9538115371966997e-4,0.007815131789190303,0.018882652546213942,0.02283736927908988
N.O. GDP,12,CPI,-0.00522872188397047,-0.0019115743236465589,0.007638023254227196,0.016664605933753233,0.02007568979093174
N.O. GDP,12,Credit,-0.00468708210504832,-0.0032299510690665285,0.00212149274223802,0.008356125926743571,0.010383407116619472
N.O. GDP,13,Gov Exp,0.008174589110306241,0.010394578668071622,0.018475831315733174,0.028680948685615257,0.032971516965774106
N.O. GDP,13,Imports,-0.010145702530356904,-0.007067167121035632,0.002419221501849032,0.013045772557184704,0.01655001077458969
N.O. GDP,13,N.O. GDP,-0.00406750139357833,-0.0012144107429823128,0.0071568074637267205,0.018801156621413444,0.02322031139130079
N.O. GDP,13,CPI,-0.006180289598362359,-0.0025871431147115698,0.007673195984382282,0.01719268945162286,0.021097856196352707
N.O. GDP,13,Credit,-0.0052273900236892235,-0.0035119457130047974,0.0020121086430725573,0.008429115272913361,0.0106978534958494
N.O. GDP,14,Gov Exp,0.007231119457202889,0.009629493471661005,0.017817569259816257,0.028892688780268617,0.03343871890050169
N.O. GDP,14,Imports,-0.01250703137052911,-0.009395348723123007,7.531787876456292e-4,0.0120038960530197,0.015229398059040933
N.O. GDP,14,N.O. GDP,-0.005307267211886119,-0.0022737553981773285,0.006452274108842694,0.01890706973675883,0.023289835053930716
N.O. GDP,14,CPI,-0.0073608537634539,-0.0033687682560639316,0.007529395037365303,0.017758572534138813,0.02196738791128098
N.O. GDP,14,Credit,-0.005568720715617458,-0.0037527708019791644,0.001883978418423773,0.00850008090715251,0.01094832729290629
N.O. GDP,15,Gov Exp,0.006027037283398072,0.00842558163309404,0.01682242058154338,0.02855362644624552,0.03325256046515662
N.O. GDP,15,Imports,-0.014986840521127046,-0.011304983814842635,-6.790047238142817e-4,0.01046262784933456,0.014238391660188999
N.O. GDP,15,N.O. GDP,-0.006859002738019144,-0.003602341333506837,0.005722491351789451,0.018744078256393983,0.023663825732730133
N.O. GDP,15,CPI,-0.008580488642620617,-0.003962302380446968,0.00755348089316015,0.01831107100034201,0.022557611272365937
N.O. GDP,15,Credit,-0.005765445733111683,-0.003826974732235617,0.0018510940025432121,0.008496953612726836,0.011236058342753829
N.O. GDP,16,Gov Exp,0.004492330767777858,0.00696465261639041,0.015652756959552594,0.02763861037955879,0.03248911677460655
N.O. GDP,16,Imports,-0.017443028708268516,-0.012923884662476886,-0.0020339219178604276,0.009135973647201463,0.013227470130543557
N.O. GDP,16,N.O. GDP,-0.008278397631929191,-0.004759020683185934,0.005028046674801247,0.018514924484732912,0.024064476283294098
N.O. GDP,16,CPI,-0.009773803886912897,-0.00465323045212221,0.007535505236150067,0.01883688207310012,0.023263437063664117
N.O. GDP,16,Credit,-0.005881663452942312,-0.003828057039118603,0.0018669033421023283,0.008606774338292867,0.01125696234880486
N.O. GDP,17,Gov Exp,0.002815440341562733,0.005532965002028812,0.01424110406821369,0.026530151558920294,0.031726007737337296
N.O. GDP,17,Imports,-0.01924449244585166,-0.014718007431243066,-0.003021808939255583,0.007994750800372034,0.012293920989053693
N.O. GDP,17,N.O. GDP,-0.009346274926742183,-0.0060120232267887735,0.004215182669147231,0.0181694648501776,0.023945550790302583
N.O. GDP,17,CPI,-0.010593659003578237,-0.005182198130110309,0.007401680907574522,0.01917037243422295,0.024345047456941615
N.O. GDP,17,Credit,-0.0058145723514213534,-0.003737554050873719,0.0020052630209712085,0.008566770109664262,0.011533997001444685
N.O. GDP,18,Gov Exp,0.0011500991940401133,0.00393391877464916,0.012754972805880463,0.02518986186780169,0.03107864338670776
N.O. GDP,18,Imports,-0.02059548367254327,-0.015772441027763224,-0.0037547956796311855,0.00712944028175423,0.011403128614732016
N.O. GDP,18,N.O. GDP,-0.010597343246662148,-0.0071977758919493165,0.0034377650891711494,0.017627175133784617,0.024231092721259288
N.O. GDP,18,CPI,-0.011371816596529647,-0.005665529865373591,0.007565650993174139,0.019682973290909678,0.02489353646469021
N.O. GDP,18,Credit,-0.005668690118055277,-0.0036171629623075272,0.002223958238656936,0.008798747533790573,0.01179567087084391
N.O. GDP,19,Gov Exp,-4.719254269777032e-4,0.002334562729676398,0.011338238715395434,0.02386081267472237,0.03000187764548798
N.O. GDP,19,Imports,-0.02172342541449408,-0.016663869283782776,-0.004176677550380608,0.006421863472088001,0.010488393375460302
N.O. GDP,19,N.O. GDP,-0.01208634647836935,-0.00833053920250454,0.002676920527278395,0.017048630039621964,0.023769912565638908
N.O. GDP,19,CPI,-0.011976346201060178,-0.005849512197323595,0.00767993052330597,0.020187431781633708,0.025490565911403373
N.O. GDP,19,Credit,-0.00558916240037513,-0.003401154974961829,0.0024503756752739725,0.008937155686961445,0.011838666004318057
N.O. GDP,20,Gov Exp,-0.0021073210586082,8.184193312186969e-4,0.009927596313226608,0.022482907870232213,0.028487788376763315
N.O. GDP,20,Imports,-0.022351294275692657,-0.017370223157077026,-0.004602429736245259,0.005958455119992684,0.010144119865608462
N.O. GDP,20,N.O. GDP,-0.013521528289874258,-0.009338109345665918,0.0018269690970678758,0.016492627557602554,0.023314330061647095
N.O. GDP,20,CPI,-0.012247462926197559,-0.005771846673870784,0.007982068606585638,0.02075347437929324,0.025954734243952938
N.O. GDP,20,Credit,-0.0053323372815728765,-0.0031000986249459387,0.0027577059765012384,0.009058329715020876,0.012041313613403598
CPI,1,Gov Exp,-0.001716830423494236,-0.0012810994153066879,7.94895060932574e-5,0.0014262317709949467,0.0018529217974406638
CPI,1,Imports,-0.0016896143555376413,-0.0013067432538298588,2.4792585175686373e-5,0.0014272325311569134,0.0018021421227402811
CPI,1,N.O. GDP,-0.0018517704750484522,-0.001463975907509777,-1.949477112980057e-4,0.0010962144639496748,0.001486449655085573
CPI,1,CPI,0.011365125795377101,0.011588987282651512,0.012484747751134333,0.013415195861160762,0.013722390454087572
CPI,1,Credit,0,0,0,0,0
CPI,2,Gov Exp,-0.002373495568885053,-0.0017024568615717176,5.73367779918567e-4,0.002918381641229266,0.0036456552325920114
CPI,2,Imports,-0.002462779925134118,-0.0017917799861324115,5.404028309353565e-4,0.002792418196790188,0.003485346974906158
CPI,2,N.O. GDP,-0.00406747015620286,-0.003378077866426027,-0.0010567898940762328,0.0013501022183861587,0.002083540027308332
CPI,2,CPI,0.015885174962374377,0.016326314408816583,0.018143481508531158,0.020235209782111824,0.020862606461843968
CPI,2,Credit,-0.001507481523043335,-0.00123106394648282,-3.070702177390911e-4,6.107495809567542e-4,9.006876841094268e-4
CPI,3,Gov Exp,-0.00252753270460128,-0.0015560967772544772,0.001650682661099368,0.004993038485540026,0.005972608861024063
CPI,3,Imports,-0.0030731529683360077,-0.0021204894541013344,0.00136721734222504,0.004643922250636221,0.005744523501896505
CPI,3,N.O. GDP,-0.0066737444960155426,-0.005606349313578639,-0.002001776461708245,0.0015079877886913504,0.0025088742506809655
CPI,3,CPI,0.017292240535458532,0.018007763707393737,0.020810076448561997,0.024210792407737568,0.02548571874492905
CPI,3,Credit,-0.0029926197764279464,-0.0023871488946052223,-4.621005579427001e-4,0.0014752489805625992,0.0020751249745791403
CPI,4,Gov Exp,-0.0021721287257054,-9.566086436156422e-4,0.003049238824667439,0.00735176889950057,0.008572527999272184
CPI,4,Imports,-0.0035404253391256787,-0.002149646396120266,0.002366939818298979,0.006855550020610314,0.008211292950585763
CPI,4,N.O. GDP,-0.009137794090153096,-0.007724235685995196,-0.0029360560550339564,0.0015160663298104016,0.002882814507949256
CPI,4,CPI,0.017620449365405532,0.0185029008585256,0.022152086123907823,0.026810366190404278,0.028491335150671985
CPI,4,Credit,-0.004148984836102333,-0.0032942377779954695,-4.349069423717805e-4,0.0024238051350270987,0.0033429959265715505
CPI,5,Gov Exp,-0.0015915787570707318,-1.6961824559806138e-4,0.00467616478090928,0.009804893554521178,0.011419944229527464
CPI,5,Imports,-0.003803685107091502,-0.0020835300729813303,0.003305618405152156,0.009039717278695732,0.010720274261766933
CPI,5,N.O. GDP,-0.011294235942316157,-0.009465168058479963,-0.0037367626830298434,0.0017728828932384374,0.003231491288273852
CPI,5,CPI,0.01746570592962108,0.018556977588236316,0.022933527182297023,0.028748439208452603,0.031016216783092854
CPI,5,Credit,-0.005057060172747502,-0.003934300713307816,-2.40421296459355e-4,0.003345535238400746,0.004533550983173475
CPI,6,Gov Exp,-0.0011502303160263417,7.232579897580328e-4,0.00647976803122992,0.01236706464935956,0.014253213261374803
CPI,6,Imports,-0.00428223719650073,-0.002196147326103539,0.004127233912086884,0.011085026885748412,0.013187769254270348
CPI,6,N.O. GDP,-0.013190927663584507,-0.011028781826067344,-0.004204897370480581,0.0021216137868609207,0.003916474355821779
CPI,6,CPI,0.017154901441591205,0.018262956522011348,0.02341468166484685,0.030586213295216085,0.033005990112061824
CPI,6,Credit,-0.005748371394205529,-0.004496217745344453,1.5552738384444384e-5,0.004252781983269174,0.005649301320057102
CPI,7,Gov Exp,-6.232469149867786e-4,0.001361537772570249,0.0081580845580821,0.014771119391228297,0.017113034757961398
CPI,7,Imports,-0.004959286310683325,-0.0023819917646616382,0.004774215687558762,0.012775232167570427,0.01548356944409697
CPI,7,N.O. GDP,-0.015171497167316554,-0.012521190595107838,-0.004431237558158671,0.0026039256703381695,0.004561502934795581
CPI,7,CPI,0.016302048245333475,0.01776702661779379,0.023706798199300785,0.031946322356140575,0.03489357882434719
CPI,7,Credit,-0.006375931405390074,-0.004839247186526777,1.812535856811141e-4,0.005065958570803381,0.006506240317410251
CPI,8,Gov Exp,-2.099768856362023e-4,0.0021132736495863866,0.009669618198352433,0.01716114601011647,0.019774416455503218
CPI,8,Imports,-0.005641101153151826,-0.002930231519621006,0.00502341408175987,0.014103096956994212,0.017306391675169067
CPI,8,N.O. GDP,-0.01690481987952862,-0.01354712941419308,-0.0045339775963944735,0.003204149856521605,0.005362635053170649
CPI,8,CPI,0.01543191053407409,0.0171424999961344,0.02369836897141088,0.033199814302454826,0.03708201944244218
CPI,8,Credit,-0.007147205981590072,-0.005246363714258322,3.018444151194398e-4,0.005538964440339533,0.007187321540253812
CPI,9,Gov Exp,2.1263293381051095e-5,0.002635164684791119,0.01093366537582861,0.019276561714605053,0.02213777547535218
CPI,9,Imports,-0.0067064936776418515,-0.0037175030403893117,0.005025427572139331,0.014935560862361863,0.018671228067923543
CPI,9,N.O. GDP,-0.01872629205289916,-0.014758346788969584,-0.004530830008993333,0.003889079948027838,0.006249227833936308
CPI,9,CPI,0.01453864032518117,0.01626784842641523,0.02363800159177734,0.03439428106817915,0.03887387127559547
CPI,9,Credit,-0.00788514552345829,-0.005634539333061929,2.2623988070499487e-4,0.005911800519036504,0.00769482890553846
CPI,10,Gov Exp,-5.788236564123666e-5,0.0029767129678031417,0.011840538358171154,0.021152290059600003,0.0241677028061195
CPI,10,Imports,-0.007900473802377779,-0.004753000751432818,0.004600263877578685,0.015711149748461363,0.019774307265523445
CPI,10,N.O. GDP,-0.02039163678620391,-0.015777831988425296,-0.004428829054953724,0.0045726921708004655,0.006783724948984195
CPI,10,CPI,0.013489053491918375,0.015267463690158928,0.023427632090648118,0.03571941465140626,0.040738526957280724
CPI,10,Credit,-0.00857366623026834,-0.006160809918648413,2.4831075159014793e-4,0.006131743931473032,0.007994535801934894
CPI,11,Gov Exp,-2.8419753079452875e-4,0.0029151892441877884,0.012527074524626076,0.022679558015772584,0.026043641744791034
CPI,11,Imports,-0.00925558337699658,-0.005859642457557768,0.004280197788277059,0.016131608603264003,0.02025598879515085
CPI,11,N.O. GDP,-0.022250320804042302,-0.01708121172135003,-0.004186959502549175,0.005321516248348792,0.007661860161327573
CPI,11,CPI,0.01242432468636711,0.01422823358477451,0.02308774291344846,0.03683966697101708,0.042288137127208386
CPI,11,Credit,-0.009237015654956264,-0.006654791094826685,1.4483823713252222e-4,0.006185230043051616,0.008201072739274928
CPI,12,Gov Exp,-7.330506302321452e-4,0.0025859543048530726,0.012879411240608232,0.02369841443005504,0.027330036838707973
CPI,12,Imports,-0.010765460866278696,-0.00714728291821987,0.0036469750021212236,0.01607250608824526,0.020762466213462064
CPI,12,N.O. GDP,-0.023686072154620794,-0.018042691657676607,-0.004092084451911577,0.005922824051421864,0.00836260398094444
CPI,12,CPI,0.01111459591048089,0.013112434560356491,0.022703337802284018,0.03802735222284134,0.04394380483193588
CPI,12,Credit,-0.009969504851394745,-0.00724326801746907,6.543199853238668e-5,0.00625231208359546,0.00843641870658341
CPI,13,Gov Exp,-0.0013925422109642548,0.0023077196680605797,0.013040228810839813,0.024468988524024855,0.028352166498961898
CPI,13,Imports,-0.012073714150795231,-0.00849183069531576,0.002983446625134472,0.015904477681766862,0.02112719832001591
CPI,13,N.O. GDP,-0.025814090074205515,-0.019217139217625114,-0.004058688703671826,0.006460622277935432,0.00935162878440218
CPI,13,CPI,0.009998670738985643,0.012178186395216447,0.022202652972526757,0.039095791754489725,0.04578390954657696
CPI,13,Credit,-0.010565644886083555,-0.007590894829901993,-4.961631089338921e-5,0.006321792261824189,0.008568783165275776
CPI,14,Gov Exp,-0.002378879342739136,0.0016749170726507714,0.012812398082193604,0.024622342455992898,0.029099835660907764
CPI,14,Imports,-0.013727880623597139,-0.009913360653405949,0.0022010756369631786,0.01580992444849316,0.021593865298940782
CPI,14,N.O. GDP,-0.027377478428584824,-0.02033932337197283,-0.004136357060771955,0.006775491287353431,0.010129917575986257
CPI,14,CPI,0.008817502880851882,0.01126568341766477,0.02172734781929244,0.04002720729980077,0.047623907324850154
CPI,14,Credit,-0.011006041861002545,-0.008087626588815039,-9.441828159424134e-5,0.006306456228255981,0.008733589233218245
CPI,15,Gov Exp,-0.0033534613025795437,0.0010739976291464512,0.012363827440508759,0.024786929268216403,0.0295709580646755
CPI,15,Imports,-0.01532997274595949,-0.01124969805704946,0.001379884818020209,0.01565478763562316,0.02150647324279222
CPI,15,N.O. GDP,-0.028998887908252217,-0.021569986930484734,-0.004280838906268012,0.00708763353953843,0.010580402256034984
CPI,15,CPI,0.0077602177936813704,0.010352042849824954,0.0211883906758195,0.04105539064380724,0.04932334765998919
CPI,15,Credit,-0.011477074922846789,-0.008180512266900301,-7.500209308208277e-5,0.006289526233608358,0.008686053711065459
CPI,16,Gov Exp,-0.004407571395117474,2.592811597675744e-4,0.011848659957689243,0.024592365572125092,0.029902964040317212
CPI,16,Imports,-0.01684447913685926,-0.012380961670285268,6.650244665674849e-4,0.015422092168510556,0.02161616741996645
CPI,16,N.O. GDP,-0.03150219728166743,-0.02303463800104655,-0.004489368779978438,0.007332275296813092,0.010789040899691816
CPI,16,CPI,0.006888654375527401,0.009629153256023603,0.020618003262696916,0.04178300850520768,0.05131285107106914
CPI,16,Credit,-0.01193745762464717,-0.00834740121629263,-1.0354550809481158e-5,0.006513449524399476,0.008634939708721543
CPI,17,Gov Exp,-0.005464783951617945,-4.918188258246898e-4,0.011047441317914141,0.024204030565118852,0.029932441173975928
CPI,17,Imports,-0.01816238465417172,-0.01341820958439555,5.284548114426932e-6,0.01524274528654991,0.021857735969831565
CPI,17,N.O. GDP,-0.03385237171497467,-0.024197618698192182,-0.004615428393592328,0.007340844583195518,0.010991279441395113
CPI,17,CPI,0.005983054239470963,0.009020065006367463,0.02005460476827244,0.042809065018712233,0.05354776507024344
CPI,17,Credit,-0.01221130633521075,-0.008445537835162878,8.411423619301362e-5,0.006597717193351428,0.008740759697267115
CPI,18,Gov Exp,-0.007183002184920527,-0.0014235830465971564,0.010299764364293341,0.023825968238088215,0.028977807577486643
CPI,18,Imports,-0.0193226603242671,-0.014165468530479315,-5.640958779030906e-4,0.014996717742431059,0.02198092736117942
CPI,18,N.O. GDP,-0.03637603786700365,-0.025719049198449553,-0.00483551628915032,0.007193913345354574,0.011130576229254478
CPI,18,CPI,0.005230680084137137,0.008425922071885323,0.0196921121524576,0.043817767221683894,0.055936031252695244
CPI,18,Credit,-0.01245588022609527,-0.008479695753023082,2.0757353763277333e-4,0.0068152373613730105,0.00886352910745449
CPI,19,Gov Exp,-0.008315564187830636,-0.0024637399766974494,0.009509515745295065,0.023066734778244023,0.02872709144405846
CPI,19,Imports,-0.020465542217910207,-0.014483080236292356,-9.769619046568008e-4,0.014690527673276853,0.02194812196053911
CPI,19,N.O. GDP,-0.03839951590672898,-0.027069836119910026,-0.0051336511844573855,0.0071249089996917505,0.011215807266908262
CPI,19,CPI,0.004617459265923356,0.007790254867272437,0.019526816663672564,0.044830771709139405,0.05807164653840867
CPI,19,Credit,-0.012680300524674122,-0.00838486347687174,3.772426200042215e-4,0.006923098134765779,0.009161402002808084
CPI,20,Gov Exp,-0.009477195356745589,-0.003639369403547007,0.008685236360646607,0.02242685864757746,0.02814478136277915
CPI,20,Imports,-0.02117091895590805,-0.01514323905345459,-0.001313104185287647,0.014601715377960445,0.02235819074399743
CPI,20,N.O. GDP,-0.04081579599022881,-0.02870735647155151,-0.005415641163389169,0.007006004379172802,0.01106714074973035
CPI,20,CPI,0.004187715729199545,0.007472767519441025,0.01929135224615056,0.04592040272525516,0.060066049967418114
CPI,20,Credit,-0.01296089111999836,-0.00850674465122345,6.204631118776853e-4,0.006900542558608601,0.00943012414801853
Credit,1,Gov Exp,-0.006725267096143117,-0.005121285155543182,-1.3033997981368409e-4,0.005150862953966066,0.006821385211391943
Credit,1,Imports,-0.008192429672246896,-0.006857552028094109,-0.0017602351914647548,0.003247918365134085,0.004836433487464702
Credit,1,N.O. GDP,-0.00998447294030735,-0.008571002252038953,-0.0034856876266490177,0.0015122590392393446,0.0030640103634326987
Credit,1,CPI,-0.004275810904274313,-0.002875890480479365,0.0022336645072731885,0.007297515003200009,0.00891809754472805
Credit,1,Credit,0.044249963695269325,0.04505443324353247,0.04844365572992805,0.05218370270334133,0.05334112379133589
Credit,2,Gov Exp,-0.01650027365250504,-0.01384174708395495,-0.004209993877622472,0.005200330521337485,0.00799875203621084
Credit,2,Imports,-0.01677332187705162,-0.01354234284907321,-0.004229320300929727,0.005523363366831554,0.008707113240155308
Credit,2,N.O. GDP,-0.019748597972657156,-0.017125249758893367,-0.007224703693027885,0.003475836576551445,0.0063283507070938496
Credit,2,CPI,-0.0011176087809387535,0.0018807334084092976,0.011460518889747213,0.021771599421354804,0.024497275998830698
Credit,2,Credit,0.06960529814002064,0.07117962649476156,0.07755780226247305,0.08473021459447583,0.0872130786563246
Credit,3,Gov Exp,-0.026845603874663615,-0.023125719052276696,-0.008737995606653004,0.005649347626400427,0.009967326827495352
Credit,3,Imports,-0.028948408828173195,-0.02411181382364989,-0.009517221340549185,0.005280203995246562,0.00983661714586654
Credit,3,N.O. GDP,-0.030044050638332084,-0.025524472661247535,-0.009906737260094327,0.006337696846552034,0.011407580705191687
Credit,3,CPI,0.002735828233960954,0.007432902343018726,0.022030394338509226,0.037813920770501,0.04242431221207115
Credit,3,Credit,0.07922874798577002,0.08155701908371074,0.09135642538068722,0.10323112412352295,0.10724851294425565
Credit,4,Gov Exp,-0.03513844347280314,-0.030016698939873698,-0.012024870639573285,0.006649343625757477,0.012784167812720607
Credit,4,Imports,-0.04334170823082804,-0.037457139859215074,-0.01726293055166419,0.0027489662304889203,0.008697989317370989
Credit,4,N.O. GDP,-0.03896931599149307,-0.03316305058282699,-0.012550546993385767,0.009180745623757407,0.015431879432677494
Credit,4,CPI,0.006314906999304234,0.012358995893141832,0.03136868549980994,0.05189678540142463,0.05800254618566364
Credit,4,Credit,0.0775127414674119,0.08084608105384565,0.09379179866117895,0.11051287791408852,0.11589635536282263
Credit,5,Gov Exp,-0.04102336414361576,-0.03443192603755262,-0.013544158609855823,0.008711638042329235,0.016536394977777702
Credit,5,Imports,-0.0587223921274066,-0.05040811483104385,-0.025077234925761915,-2.3761230129258217e-4,0.006606101581141264
Credit,5,N.O. GDP,-0.04700223354794148,-0.03942288619533496,-0.01485799022524454,0.0102802208230762,0.018541218199840656
Credit,5,CPI,0.00980883212748366,0.015925096762211342,0.038417744244740364,0.06368921487402554,0.0713611393511839
Credit,5,Credit,0.06868445965381295,0.07285738658448045,0.08843423219984214,0.10927239923340726,0.1162902359542761
Credit,6,Gov Exp,-0.04413061271230211,-0.03728721614913334,-0.013542551934170598,0.011892563502100316,0.020072442682493863
Credit,6,Imports,-0.07135848968530172,-0.061914118785856835,-0.03193686780646429,-0.0036732553432444835,0.00474381760082042
Credit,6,N.O. GDP,-0.054624523818264305,-0.04601902604889291,-0.017892519017737155,0.010321299072990214,0.0193985670136638
Credit,6,CPI,0.011954436942692114,0.01865396633230283,0.04397862771677213,0.07237739389179611,0.08141534864690773
Credit,6,Credit,0.055644870129579006,0.06055226409078464,0.07792223361508391,0.10182795345524151,0.10966436369201372
Credit,7,Gov Exp,-0.0464790625003157,-0.038665772444542876,-0.012211365208697825,0.01595097151748083,0.02424552885199751
Credit,7,Imports,-0.08047114871648409,-0.07049739709655484,-0.036370818293474286,-0.005188071948334295,0.004770603335276646
Credit,7,N.O. GDP,-0.06294985474764382,-0.05245757885036481,-0.020203392939341307,0.00952403759675622,0.018727370388978374
Credit,7,CPI,0.012745453388025052,0.020221454507931995,0.04815174867205131,0.07987262009180837,0.09154201763379383
Credit,7,Credit,0.04145697354598686,0.046576099179180715,0.06485142659917048,0.09047043196969208,0.0997397045635457
Credit,8,Gov Exp,-0.04770519866124208,-0.03864154527054962,-0.00949525781732662,0.020424678804091993,0.030229720341986444
Credit,8,Imports,-0.08707733976463908,-0.07496901870199732,-0.03834221528213929,-0.00488507398084498,0.005959735805672176
Credit,8,N.O. GDP,-0.07015318689499407,-0.05885462744023398,-0.022551138642678742,0.008485976176943629,0.018894406156711452
Credit,8,CPI,0.012460925445196063,0.02133354639630419,0.05102203622443732,0.08603455073797615,0.09854181736769857
Credit,8,Credit,0.026335547737708256,0.031927504627413575,0.051525941809034415,0.077926878099,0.08683673663946873
Credit,9,Gov Exp,-0.04750528570308005,-0.037940495645472,-0.006581997769260332,0.02520424699093004,0.03620248958048405
Credit,9,Imports,-0.09052409116934103,-0.07670762744948977,-0.036955910605414546,-0.0016518149503309484,0.008799594168139116
Credit,9,N.O. GDP,-0.07657774871735235,-0.06422280027135248,-0.02484648988261505,0.008288578898831962,0.01825636167420568
Credit,9,CPI,0.012612133655765374,0.020619757670370564,0.052893508252089924,0.09109157876686844,0.10551212081924635
Credit,9,Credit,0.01202177197109803,0.0180597558264309,0.0382652379822764,0.06481580862269495,0.07351173170703088
Credit,10,Gov Exp,-0.04809696387305331,-0.03642094532553347,-0.003334285698062574,0.030277745409498204,0.042165504144759405
Credit,10,Imports,-0.09015693299182996,-0.07501692442825966,-0.03324133309209962,0.0031953014388020284,0.013679006494204348
Credit,10,N.O. GDP,-0.08220281115039052,-0.06853776840700128,-0.026845147222464574,0.007953437637485851,0.017844909686642676
Credit,10,CPI,0.011407653630902596,0.020476728368113453,0.05490611242261246,0.09556019360697951,0.11198221135462605
Credit,10,Credit,-6.042371817321578e-4,0.006028837407434363,0.026818971690973355,0.05227782403675868,0.06139626010713257
Credit,11,Gov Exp,-0.04703243114687927,-0.03417373970610295,2.854846743249597e-4,0.03607350382664957,0.04796388162116618
Credit,11,Imports,-0.08621234070174136,-0.07122652551545805,-0.027396165300337685,0.008631647274139771,0.020573658376330083
Credit,11,N.O. GDP,-0.08738620635493638,-0.07175018588922971,-0.027581184103975934,0.007383962278064215,0.018188522340604793
Credit,11,CPI,0.010299439968379087,0.02043916322667551,0.0563124654666596,0.10012831551193017,0.11716728954165716
Credit,11,Credit,-0.011841769912035545,-0.004674806090264265,0.01701401033529821,0.04183345551603496,0.05072867331887535
Credit,12,Gov Exp,-0.04516260167274847,-0.031857201703173105,0.004860731783284696,0.0412363493202772,0.05444630544233182
Credit,12,Imports,-0.08204018411241415,-0.0657535132179965,-0.02120619105441441,0.015354505913741337,0.02772173042201135
Credit,12,N.O. GDP,-0.09189713324173313,-0.07454215221451108,-0.027986828085519815,0.00696460166687281,0.01844395302523682
Credit,12,CPI,0.010490551821676549,0.020057612552257575,0.057697960994582395,0.10358453753131916,0.1233358221286874
Credit,12,Credit,-0.02169249304849099,-0.013255037518342255,0.00902931251272929,0.033000326927727607,0.041887024108271456
Credit,13,Gov Exp,-0.04267490998216691,-0.029361392344067733,0.008582660461460076,0.04633547699676374,0.05932664426839716
Credit,13,Imports,-0.07640206622994947,-0.058784080603268354,-0.01493435351088717,0.022576438279960465,0.03629254037732835
Credit,13,N.O. GDP,-0.09597682886469969,-0.0768586529270433,-0.027604630141709163,0.007574461152214596,0.01846590975856615
Credit,13,CPI,0.010228976771745647,0.020464338031382295,0.058624996474482785,0.10656600626270726,0.12830417163530144
Credit,13,Credit,-0.029652187705663795,-0.019882299389122584,0.003067865341328671,0.02580736542361814,0.034667127022736464
Credit,14,Gov Exp,-0.04035538159725247,-0.027067188478278915,0.012139071621975844,0.05069244157610471,0.06515074308740695
