Response,Horizon,Impulse,10%,16%,50%,84%,90%
Imports,6,Credit,-0.027549767878561997,-0.023424403127744145,-0.010157389216562496,0.0030214363120885557,0.006955729814586713
Imports,7,N.O. GDP,0.005255542336774068,0.013912067568952828,0.03875652415432743,0.06731779407880562,0.07776664577099203
Imports,7,Gov Exp,0.03264161080128064,0.03824996241199689,0.05645633187613827,0.07671735971440659,0.08246197171848185
Imports,7,Imports,0.016659757713076744,0.02108336525659236,0.0384100388910128,0.05943999571970879,0.06666234657282984
Imports,7,CPI,-0.027957640184456567,-0.022130054955385798,-0.0031361022621607267,0.015396310583791841,0.02132613964539093
Imports,7,Credit,-0.03253409787776509,-0.027822132547642757,-0.01235884635286839,0.0026187310111410434,0.007367212953074162
Imports,8,N.O. GDP,0.004382826107549556,0.013262703742434524,0.041469496757591276,0.07476343397397227,0.08620757464038639
Imports,8,Gov Exp,0.031175481603420305,0.036834292302062095,0.0575248455443619,0.0804991426207433,0.08717629183544129
Imports,8,Imports,0.0020196047406088086,0.0072774822869895225,0.027076219562486244,0.05093242938167883,0.05928737051475356
Imports,8,CPI,-0.03636893474457431,-0.029635057920406986,-0.007803669012323914,0.013278998752965234,0.019204504257558812
Imports,8,Credit,-0.03590626999932654,-0.030789501385138713,-0.013964467525467573,0.0024298492413919928,0.008028832579755243
Imports,9,N.O. GDP,0.0016189118289366177,0.011023619588013893,0.04216834802622855,0.07987754843721608,0.09368471590477029
Imports,9,Gov Exp,0.027129355659881192,0.03368619046926863,0.05612306879894716,0.08102287614460321,0.08977391899411295
Imports,9,Imports,-0.013642480842152237,-0.006330895933190875,0.015517837539542934,0.04116738008521695,0.04943198026635719
Imports,9,CPI,-0.045321694576048045,-0.03732292030915793,-0.012331720219939148,0.010826728364408665,0.017078758034238833
Imports,9,Credit,-0.037947001898014095,-0.03198286867198969,-0.01442594640662664,0.0033878161010088086,0.009235935791848067
Imports,10,N.O. GDP,-0.0017535663825416045,0.008478523570934912,0.041584292953712285,0.08295623140351054,0.09871505911018456
Imports,10,Gov Exp,0.021570096974329444,0.028528269482783874,0.05213259687156893,0.07943908619366345,0.08945987455308779
Imports,10,Imports,-0.027323786913784155,-0.01919608911234952,0.00476405130917949,0.031432967664504374,0.04011501585308158
Imports,10,CPI,-0.05424371347935298,-0.04390379296610272,-0.01624620992043979,0.008572523101804477,0.015257763780002598
Imports,10,Credit,-0.03811690468891784,-0.03157680788171444,-0.013682083596939652,0.004671218165458061,0.010934738984390489
Imports,11,N.O. GDP,-0.004902360234161468,0.00472178831015073,0.039218064102851176,0.08421376009154458,0.10198311321259305
Imports,11,Gov Exp,0.01453722204065461,0.02143497238236206,0.04664975560577608,0.07629441116997765,0.08713184542622247
Imports,11,Imports,-0.040431834171729804,-0.030667818751464286,-0.0047028696737847755,0.021594531580713745,0.031796280931308346
Imports,11,CPI,-0.061506201654851725,-0.04956020334868467,-0.018981774423153953,0.006410684849989828,0.013626817879938179
Imports,11,Credit,-0.03672676399173374,-0.030221309977001412,-0.011569384182511317,0.00722556428083488,0.013747184429876113
Imports,12,N.O. GDP,-0.00942753919918193,5.606863424934003e-4,0.03571395947993601,0.08423736606270472,0.10380045077118212
Imports,12,Gov Exp,0.006459504679455609,0.013821760535130692,0.039647779587585794,0.07153907881023232,0.0839957774894204
Imports,12,Imports,-0.05135040097781826,-0.04070972284485552,-0.012338827502417937,0.013762331462727177,0.023795438222260032
Imports,12,CPI,-0.06655801374875606,-0.054112455261534007,-0.021200705284975477,0.004894794190314521,0.01283310908999187
Imports,12,Credit,-0.03441562159146567,-0.02797485431346462,-0.008913803350774446,0.009917132883974876,0.0168845240821698
Imports,13,N.O. GDP,-0.014255284195259394,-0.003310262885236416,0.0316436584828329,0.08364994979315774,0.1033806532710046
Imports,13,Gov Exp,-0.0016920723380147624,0.005716034481003545,0.031859636561621704,0.0658762585873281,0.07809501742792518
Imports,13,Imports,-0.059532155341312,-0.047824325129297324,-0.01827942016599371,0.0072772431663097985,0.017144048850181146
Imports,13,CPI,-0.07133492653560311,-0.05749703531886183,-0.022215202808421687,0.004311727768270749,0.012087324187590117
Imports,13,Credit,-0.03126532940866132,-0.02449145580311075,-0.005467262987362049,0.013642726930077856,0.020516417035301
Imports,14,N.O. GDP,-0.018322879196062836,-0.008368840190439073,0.027149296463337524,0.08143198053220793,0.10248413431108346
Imports,14,Gov Exp,-0.010316497627068813,-0.002019954564957179,0.02389340967657648,0.05944327322556331,0.07241448259569107
Imports,14,Imports,-0.06491252550593858,-0.05269614297419514,-0.022695147331226934,0.0025901731144083186,0.012362686254974248
Imports,14,CPI,-0.0747508332340034,-0.059159183761573336,-0.021585777642493476,0.004155006324895795,0.012348436707091483
Imports,14,Credit,-0.027215514569816385,-0.02043817967649379,-0.0018787596866619244,0.01742245239687163,0.024543553059641402
Imports,15,N.O. GDP,-0.02332517786262685,-0.012524930447168188,0.02227057684191281,0.07915807773401612,0.10296213579920002
Imports,15,Gov Exp,-0.01779000962147325,-0.009493359422768377,0.016368493553933175,0.052515794796707864,0.06619245414048411
Imports,15,Imports,-0.06885491180317543,-0.055735657210175094,-0.024862377465502558,-7.327209816375044e-4,0.008541491163505251
Imports,15,CPI,-0.0770318307392198,-0.060234198127041304,-0.020552463733381036,0.005052886086822931,0.012938475496010085
Imports,15,Credit,-0.02334815261215518,-0.016679484276090492,0.0020621038848599384,0.021179184654669884,0.028331435443476244
Imports,16,N.O. GDP,-0.026539326638098142,-0.015754485987916532,0.01796326788129552,0.07561841858290246,0.10330702675953812
Imports,16,Gov Exp,-0.024578593013089133,-0.01625379413577334,0.009609583491138085,0.04613131755687948,0.06121006006393527
Imports,16,Imports,-0.07116812123922157,-0.05686641037053013,-0.0254588267677318,-0.00198465773882108,0.007302073204102165
Imports,16,CPI,-0.07970906846722556,-0.06065298827686055,-0.01851579182577781,0.006366419593143913,0.013935532423146008
Imports,16,Credit,-0.01920722743221481,-0.012932700779359886,0.0055685025758501604,0.024571595821793968,0.0323705758037303
Imports,17,N.O. GDP,-0.0289440064832634,-0.019017327823561594,0.013254820456593777,0.07273526361275534,0.1041546462604089
Imports,17,Gov Exp,-0.030579936174386382,-0.0222991126039807,0.003975058137949179,0.04050267492495575,0.056527746717322316
Imports,17,Imports,-0.07137185455572602,-0.05659936529531563,-0.024745837077872597,-0.002132719453172907,0.006433238511684983
Imports,17,CPI,-0.08121317961193601,-0.05998005809769778,-0.01640628229309702,0.007978608250014093,0.015549892669071584
Imports,17,Credit,-0.015522524783545672,-0.009434949441343658,0.008332687399490663,0.028035516101123394,0.0360180978723543
Imports,18,N.O. GDP,-0.032562839150742436,-0.021250525184378744,0.008924379827923577,0.07001785604996479,0.10558763483368767
Imports,18,Gov Exp,-0.03660838233984843,-0.02677411263626826,-6.403728284448135e-4,0.03517262560853673,0.051345576413559954
Imports,18,Imports,-0.07019883571448791,-0.05497388027212424,-0.022965023014751756,-0.0012430772249444986,0.007660453379150966
Imports,18,CPI,-0.08235910705551311,-0.05860630789500086,-0.013502784201958128,0.010082743420854048,0.01706498447944252
Imports,18,Credit,-0.012482820655270042,-0.006269740151512939,0.010395037081916764,0.030278921246196362,0.03923820948835702
Imports,19,N.O. GDP,-0.03489993042538189,-0.023634617263984418,0.00560054669032436,0.06720578359864403,0.10573120423062378
Imports,19,Gov Exp,-0.04088680465780145,-0.030134848712948373,-0.0036095938287711063,0.03144517762496321,0.048230265388496583
Imports,19,Imports,-0.06750903549439215,-0.05204159898086674,-0.020572677870258994,8.695634739476025e-4,0.008612364043926518
Imports,19,CPI,-0.08188259000964852,-0.0576096207247537,-0.010669002942880326,0.012208591715622462,0.019648602743466692
Imports,19,Credit,-0.010105832247757933,-0.0038873450792610157,0.011901125958218486,0.03246927088919431,0.04134344907254997
Imports,20,N.O. GDP,-0.03729594249410389,-0.02565613188492482,0.0030591180499468795,0.06578098838747096,0.10716197046469693
Imports,20,Gov Exp,-0.04441686653555351,-0.032115005349326334,-0.0053928719645362725,0.028241267268101996,0.04617452934086744
Imports,20,Imports,-0.06398237478011,-0.048884555557693214,-0.017717887267213715,0.0033431168417786443,0.011785454036364398
Imports,20,CPI,-0.08240896147694204,-0.056338867630186,-0.007822534797742113,0.014026380731532846,0.022030694756227525
Imports,20,Credit,-0.008049423442532299,-0.002398272414557716,0.012595539059935292,0.0334252640575278,0.04289095930343662
CPI,1,N.O. GDP,-0.0019083143586624898,-0.0014899135689093676,-1.4349850929011343e-4,0.001183772237820184,0.0015995562438134497
CPI,1,Gov Exp,-0.0016098490428775524,-0.0012297526047478397,1.0885776769982006e-4,0.0014650757462620978,0.0018684541213517965
CPI,1,Imports,-0.0015412037244908023,-0.0011578950969642439,1.2133883034397494e-4,0.0014303711674055752,0.0018210355889660581
CPI,1,CPI,0.011516415514892964,0.011747028670511602,0.012640106546826083,0.013602924809643133,0.013905838089219571
CPI,1,Credit,0,0,0,0,0
CPI,2,N.O. GDP,-0.004472848465072743,-0.003714364329490546,-0.0012376856413089802,0.0012668673016970793,0.0019410628254383127
CPI,2,Gov Exp,-0.002164852266715685,-0.0015029886761092266,7.149122254335002e-4,0.002870382034719084,0.0035241613575112615
CPI,2,Imports,-0.002050621154789136,-0.001458328976398005,6.278629714689545e-4,0.002654074105147523,0.0032688764851746396
CPI,2,CPI,0.0152321786067336,0.015714214304285382,0.017413698051226438,0.019393707536663116,0.020033385930970767
CPI,2,Credit,-0.00148794102026984,-0.0012116846373100198,-2.3110101373925246e-4,6.777092726388187e-4,9.247735985864811e-4
CPI,3,N.O. GDP,-0.007412009827689869,-0.006264753749386097,-0.0025942298782596126,9.255734982800586e-4,0.0020235515304506293
CPI,3,Gov Exp,-0.0022660891231349586,-0.0013208333987670868,0.0017054017467237228,0.004710638529899064,0.005565288806452562
CPI,3,Imports,-0.0022648335614134044,-0.0014667088902768218,0.0014852275801810358,0.004299000654236206,0.005151224821321846
CPI,3,CPI,0.01619982023122008,0.016837275527902134,0.019472558116538197,0.02256160628663221,0.02360135036812372
CPI,3,Credit,-0.0028706332875051903,-0.002245566450517706,-2.55690025789666e-4,0.0015484038445235362,0.002123782137501081
CPI,4,N.O. GDP,-0.010164433048054701,-0.00859999538128763,-0.003813344491040901,7.46391493037201e-4,0.0021011177254778466
CPI,4,Gov Exp,-0.002013622389527624,-7.132287572511733e-4,0.0029060173786460376,0.006719629999383089,0.007843266152300772
CPI,4,Imports,-0.002244030412967537,-0.0012186998411310855,0.0025321164661166514,0.006203259267075066,0.007377639615969797
CPI,4,CPI,0.016382402548998184,0.01719590528351113,0.020428521547957327,0.024517462348730985,0.025872868936502563
CPI,4,Credit,-0.003808666413598114,-0.0029312107165185564,-8.457643044873668e-5,0.002545902042506287,0.0033828516039671446
CPI,5,N.O. GDP,-0.013050672325889764,-0.010792843613194752,-0.004736338592690248,7.772704958801657e-4,0.00249818250459807
CPI,5,Gov Exp,-0.0016856112089895527,-1.631578584741214e-4,0.0042253517161643895,0.008735710221718427,0.01022767290176543
CPI,5,Imports,-0.002135934637775615,-8.22969028044828e-4,0.0035843130087849424,0.008200418583222166,0.009660044124327867
CPI,5,CPI,0.01626792948041163,0.017219598570549083,0.020984260985909838,0.025943880925387047,0.027907236140339044
CPI,5,Credit,-0.004497038155200323,-0.0034266988030781285,1.892952464231804e-4,0.003556780331653651,0.0045273632526544715
CPI,6,N.O. GDP,-0.015683407401276255,-0.01281887139359519,-0.005411268537094396,0.001045122531046264,0.0031146087576257426
CPI,6,Gov Exp,-0.0012042722713532276,4.412536988285327e-4,0.005617379453685583,0.010977699414842503,0.012721399959780458
CPI,6,Imports,-0.002201256949373088,-5.50078742024854e-4,0.004564779940117702,0.010144770491896526,0.011901658365454981
CPI,6,CPI,0.01594405063589654,0.01708793162642184,0.02128085888101177,0.027339337967589885,0.029715943525606893
CPI,6,Credit,-0.00511611792977778,-0.003779836873247423,4.1382519355266846e-4,0.004351173336025734,0.005545938269804874
CPI,7,N.O. GDP,-0.018297318241321116,-0.014900924245324928,-0.005903873976040502,0.0015923034494886561,0.00399639770354157
CPI,7,Gov Exp,-8.686329127168982e-4,0.001057742956645312,0.006977593523323216,0.013093870983488732,0.015356372277613786
CPI,7,Imports,-0.0023556070852279935,-4.713183218474453e-4,0.005312129106804361,0.011876833839525555,0.014004731923183892
CPI,7,CPI,0.015443287965628959,0.016722616092623648,0.02149092793200704,0.028757193853186577,0.03142498025323721
CPI,7,Credit,-0.005753291830990718,-0.0041647713710376375,5.714640216825632e-4,0.0049702389849901225,0.0063892210835905724
CPI,8,N.O. GDP,-0.020740642212201267,-0.016775570404626898,-0.00617678061958319,0.0023849646103857236,0.004757021850265317
CPI,8,Gov Exp,-6.286151844823117e-4,0.0016117770924385017,0.008236353963194214,0.015152966451328005,0.017895493331146234
CPI,8,Imports,-0.002758297084966975,-6.869828149672534e-4,0.005646291292690231,0.013186910853244235,0.015574534603391478
CPI,8,CPI,0.014763751540144216,0.016240402988395842,0.02159033524552785,0.03002981096460632,0.03311563473667961
CPI,8,Credit,-0.0063791587423287005,-0.004542893696670076,6.298167988616776e-4,0.005441604780336515,0.006961637080098737
CPI,9,N.O. GDP,-0.023295566036039266,-0.01855435114404317,-0.006277519909720331,0.0032006731123232325,0.005808248702072845
CPI,9,Gov Exp,-7.508009981396762e-4,0.0019386693974581973,0.009411275582602623,0.01717169528343207,0.02015897476379228
CPI,9,Imports,-0.0035282798219601424,-0.001258281593773284,0.005681961729976514,0.014240454929238044,0.017001395146356863
CPI,9,CPI,0.014004700360474458,0.015550523147356875,0.021646670361015675,0.031255493558207004,0.0347522496889794
CPI,9,Credit,-0.0071276977689067565,-0.0049810071436329866,5.585495013380788e-4,0.005715167175152805,0.007336643412229242
CPI,10,N.O. GDP,-0.02571867291818071,-0.020310425382149323,-0.006274988095070931,0.004142462620098309,0.006714916621155298
CPI,10,Gov Exp,-5.987006324904828e-4,0.002196491409999257,0.010265847187638955,0.018848230663624746,0.022144928786058674
CPI,10,Imports,-0.00446535537386628,-0.0020550314089179257,0.005393590486234692,0.014605103507501539,0.01796581253241756
CPI,10,CPI,0.013009368041553008,0.014840504441379089,0.021619237050608312,0.032365732195198525,0.03662499968332691
CPI,10,Credit,-0.007882874150807056,-0.005527734303674383,3.5968666943950395e-4,0.005883629588240462,0.007523648747571585
CPI,11,N.O. GDP,-0.028379833888793424,-0.022075219489953418,-0.006292185482201264,0.00483821832606741,0.0076166024711447665
CPI,11,Gov Exp,-8.189465567620506e-4,0.002265898015397001,0.011023936880598172,0.020404558939358962,0.024109782949992865
CPI,11,Imports,-0.005620447879974929,-0.002911835798600932,0.004826992830710629,0.014731728175682676,0.01852435044921931
CPI,11,CPI,0.011997871163370867,0.014021465505997475,0.021559322563168663,0.03358213275141963,0.03852133678791071
CPI,11,Credit,-0.008504226416794861,-0.0061527988943555585,1.5321846281396006e-4,0.00586948848399217,0.00763391890948991
CPI,12,N.O. GDP,-0.030872146455934682,-0.024111594638516587,-0.006378977085831428,0.005422904284196485,0.008498168054380847
CPI,12,Gov Exp,-0.0011057860512556142,0.001995682466671452,0.011565727122717582,0.021658297271572372,0.02553867869484709
CPI,12,Imports,-0.00697236462342626,-0.004092643918320098,0.004160913059643717,0.014431848255237946,0.01873799671895755
CPI,12,CPI,0.011007630989227548,0.013114324706148347,0.021251188507975586,0.034837991333113855,0.04006658401825932
CPI,12,Credit,-0.009295663387554966,-0.006725196609698838,-6.828576332396644e-5,0.005825963809287739,0.007675493707539524
CPI,13,N.O. GDP,-0.0337100771240988,-0.026110522540894552,-0.006508177908104833,0.005835531024262132,0.009122106939246383
CPI,13,Gov Exp,-0.0019873737091485474,0.001745735425939002,0.011806831555829605,0.022899480549868834,0.026638860288416076
CPI,13,Imports,-0.008432621362463269,-0.00541396446651948,0.003262543920862098,0.014062197839169935,0.018792383253872523
CPI,13,CPI,0.010073362940424513,0.012304653960585395,0.020999941796809488,0.035873504175113785,0.0420573243284998
CPI,13,Credit,-0.009878741749707877,-0.007333066041655389,-2.880252539007389e-4,0.0057843276834399805,0.007732742987702624
CPI,14,N.O. GDP,-0.0368140334440086,-0.028177804065514456,-0.006730314553013442,0.006214977587349117,0.00984702309157194
CPI,14,Gov Exp,-0.0026580266170604322,0.0012532563281572808,0.01185089886983556,0.023506847424468857,0.027545777642193903
CPI,14,Imports,-0.009940855181379183,-0.006736455190085113,0.0023205530385160753,0.013547983153367504,0.018397022796894313
CPI,14,CPI,0.00920059162435179,0.011337800738581937,0.02070407727304923,0.03679695459593216,0.04409566888664782
CPI,14,Credit,-0.010476629957447735,-0.007791641684388798,-3.6583645173718707e-4,0.005765651258777156,0.007740528800452816
CPI,15,N.O. GDP,-0.040433095236495055,-0.030339038595459573,-0.006997532295197905,0.00634988217093122,0.010102708821244966
CPI,15,Gov Exp,-0.0038448435246381304,4.7625524258411634e-4,0.011755321456144205,0.023856268532260343,0.02827964157819117
CPI,15,Imports,-0.011392079180681827,-0.008065812536021053,0.001456853741016477,0.013019685553031585,0.017945104520783156
CPI,15,CPI,0.008331685185174393,0.010612962231535624,0.020325609736149244,0.03777324562065637,0.04585302624841872
CPI,15,Credit,-0.010889605158497153,-0.008005763615124633,-4.324893801341377e-4,0.005712012388205018,0.00782796638940159
CPI,16,N.O. GDP,-0.04405089173796819,-0.03247587538484611,-0.007321204455681685,0.006391689477844605,0.010325514948669878
CPI,16,Gov Exp,-0.0049345722828680735,-2.299759053589464e-4,0.011261028625336872,0.023936546525404775,0.02863648853577831
CPI,16,Imports,-0.012967116536456673,-0.009165543773772265,7.396697026643987e-4,0.012505759264633045,0.017690207581391726
CPI,16,CPI,0.007530142259435112,0.009990241510700592,0.02013849241611658,0.03886242061681097,0.0477906518206266
CPI,16,Credit,-0.01137905153784328,-0.0083708892496916,-4.272675622927774e-4,0.005754609570898227,0.007920920229470321
CPI,17,N.O. GDP,-0.047767081614991186,-0.034879714558280074,-0.007832735996646505,0.0064519019043488375,0.010443315342271796
CPI,17,Gov Exp,-0.005875357925991893,-0.0011163288746529499,0.010640218846531609,0.02379152066318881,0.029059034485453335
CPI,17,Imports,-0.01429327796173078,-0.010224725199337628,5.9028839510830825e-5,0.012038219443267002,0.017662568848942573
CPI,17,CPI,0.0068594576349543385,0.009407091318647668,0.019907794053306546,0.04024625480016707,0.050300572738039936
CPI,17,Credit,-0.011892428575356112,-0.008544604284359434,-3.9422155481793426e-4,0.005884572063765903,0.008163691534152567
CPI,18,N.O. GDP,-0.05172645209148103,-0.03721668400875766,-0.008315326660156747,0.0064733933923723916,0.010525157471201542
CPI,18,Gov Exp,-0.007055264069141245,-0.00207445270837217,0.009960915956666606,0.023369213848669683,0.02904787142258321
CPI,18,Imports,-0.015499701813047708,-0.011107295736037125,-5.138596245626768e-4,0.011589643763364247,0.01727789938705045
CPI,18,CPI,0.006081231085530044,0.008950663365686631,0.019752985190993215,0.041216211861952776,0.053259311761662625
CPI,18,Credit,-0.012308699554647588,-0.008637788494166704,-1.8110132975996258e-4,0.00599111121913868,0.008318819693725981
CPI,19,N.O. GDP,-0.05602728917358533,-0.039567048494851084,-0.008700585783572383,0.00609620679213232,0.010566773878807443
CPI,19,Gov Exp,-0.008322523594923395,-0.0031174760976605564,0.009373772296535465,0.022958704776571054,0.028987818295254437
CPI,19,Imports,-0.016488563525239884,-0.011841279536804864,-0.0010239569296198639,0.011365937252335504,0.01743339029641368
CPI,19,CPI,0.005629043705924949,0.00865709081898463,0.019588492771748726,0.04268161049514954,0.05610127421451874
CPI,19,Credit,-0.012744161330165257,-0.008821242111389651,-3.405732402129897e-5,0.006175729373761088,0.00842366625877758
CPI,20,N.O. GDP,-0.06110852379030489,-0.04224258036067384,-0.009196413352084617,0.005923667062582332,0.010352052547499492
CPI,20,Gov Exp,-0.009538733304722087,-0.004135546212922603,0.008701335867393648,0.02253972667260928,0.028672124333280258
CPI,20,Imports,-0.01721468846254209,-0.012658093084578083,-0.0013155433318535296,0.011326301664033108,0.01771330447722347
CPI,20,CPI,0.005345137571176684,0.00837822089519322,0.019401740027096416,0.04406968124281472,0.05829881876549144
CPI,20,Credit,-0.013125070578890596,-0.008707974801110007,1.8087786623639736e-4,0.0063921494724787165,0.008608673890007825
Credit,1,N.O. GDP,-0.009546393466455628,-0.007932400253085687,-0.00246111505140734,0.0028651232602931124,0.004352020416376087
Credit,1,Gov Exp,-0.008129945105245735,-0.006412364063780723,-0.0010808478966574438,0.004261330258718924,0.005678624195519221
Credit,1,Imports,-0.008948907052380429,-0.0074519849221567425,-0.0020473813133011177,0.0031408760620065135,0.004734280834202648
Credit,1,CPI,-0.00447834682974658,-0.002995744375061674,0.002345426547246442,0.007744591287865827,0.009242928182721166
Credit,1,Credit,0.045429884181953886,0.046379158691405,0.04995312321925234,0.05381619934283689,0.055181741130425115
Credit,2,N.O. GDP,-0.01931535288561907,-0.015877543184926943,-0.0053661304440339,0.005344868405468068,0.008469920101019452
Credit,2,Gov Exp,-0.018826762954387323,-0.015731634486313154,-0.006237300710729941,0.003735363715581844,0.006731142254257686
Credit,2,Imports,-0.016795155286415536,-0.013866417520834546,-0.004535765716812425,0.00462177771286523,0.00713328928204858
Credit,2,CPI,-0.002220837340897027,8.35014879106651e-4,0.010624751333779214,0.020580558012187587,0.023466219777367237
Credit,2,Credit,0.0705065259648836,0.07233912138962532,0.0786703729518203,0.08589891591733931,0.08807514722283893
Credit,3,N.O. GDP,-0.029044319060161822,-0.024573429093653794,-0.008239991422240031,0.0085054626789057,0.01345152997285035
Credit,3,Gov Exp,-0.028502591787733966,-0.024124144614496967,-0.009989273421648421,0.004137178123613839,0.0087211950503895
Credit,3,Imports,-0.026632577086892945,-0.02278037475849754,-0.009633200539251577,0.004063790394355265,0.007801133382463277
Credit,3,CPI,9.119837012430363e-4,0.005261733701611009,0.019699377020272628,0.03417408517975649,0.038838462804197275
Credit,3,Credit,0.07902750422407802,0.08172109689937432,0.09136317986329669,0.10287329886287881,0.10644129240770261
Credit,4,N.O. GDP,-0.03896565759124801,-0.03306199997891476,-0.011218308159857159,0.010872650559428675,0.017275012597868546
Credit,4,Gov Exp,-0.03494719853811521,-0.02962319159511649,-0.01189461739708504,0.005865629172250758,0.011413937317217668
Credit,4,Imports,-0.03781089007390876,-0.03316818453489969,-0.01584912466416534,0.001816314575752207,0.006547985064373727
Credit,4,CPI,0.004514396250813021,0.009907998865032335,0.027780926800007332,0.04584468164913055,0.05172634070812436
Credit,4,Credit,0.07671425624635977,0.07980004498179064,0.09266502752751904,0.10851067588773114,0.1134324069115522
Credit,5,N.O. GDP,-0.05040366672620049,-0.04204199106098959,-0.015124499607067502,0.01167436591241421,0.020065486233867412
Credit,5,Gov Exp,-0.03961711572998184,-0.03275432787238011,-0.012157028033725892,0.008685809235728864,0.015489548966342795
Credit,5,Imports,-0.04926902909789167,-0.043272750754790576,-0.02233550351591014,-0.001043974469355373,0.004546343613632993
Credit,5,CPI,0.0075377763996402475,0.013780858636560887,0.033756570040420736,0.05547143242042401,0.06242216446993856
Credit,5,Credit,0.0676542306099884,0.07114634444201842,0.08651947260842362,0.10591737475114751,0.11186553686878098
Credit,6,N.O. GDP,-0.061959586023605184,-0.05137433981318312,-0.019616446241160435,0.011361250168996863,0.02080203412292272
Credit,6,Gov Exp,-0.041861850438863334,-0.03448522793085175,-0.010948570275000631,0.012526223577256418,0.019599345738223705
Credit,6,Imports,-0.05906075358820651,-0.05096733517524378,-0.02706840654433492,-0.003257483812354466,0.003437160869513239
Credit,6,CPI,0.009634934390094179,0.01686787643542639,0.03885739673483734,0.0637034359758846,0.0709183469196458
Credit,6,Credit,0.05457686662352447,0.058677525175350825,0.07583703375413284,0.09777209813779758,0.10438150342266621
Credit,7,N.O. GDP,-0.0733383489135178,-0.06075513811754048,-0.024329952062218,0.010256032071178488,0.0200206755204141
Credit,7,Gov Exp,-0.04228474755066905,-0.035450858403952595,-0.009216119542109956,0.017213210529791027,0.02523723421230929
Credit,7,Imports,-0.06503259318692019,-0.05690520453002172,-0.030080423988929704,-0.0036266838768336915,0.0037188267594622055
Credit,7,CPI,0.011226113842726204,0.01874108866048007,0.042662993892071094,0.07052313578824068,0.07974130885530757
Credit,7,Credit,0.04081325478690822,0.04489859177243378,0.06319724147083247,0.08590997062917893,0.09378273316347502
Credit,8,N.O. GDP,-0.08411043816104757,-0.07095864136100244,-0.02855958068275319,0.008579142506883212,0.019832638364810525
Credit,8,Gov Exp,-0.04370943084311527,-0.035197564994806876,-0.0067973951241431085,0.02214843441944946,0.031629195107814666
Credit,8,Imports,-0.0686018804608657,-0.05859290370087727,-0.03009925058267191,-0.002181832879414689,0.0061323632854441805
Credit,8,CPI,0.01171999837008983,0.01996467059073674,0.046084740921352244,0.07691902309376954,0.08694383825392486
Credit,8,Credit,0.026394516369311748,0.031180130640377154,0.04991376584845317,0.0735746244868593,0.0817876653560593
Credit,9,N.O. GDP,-0.09518383707910572,-0.07951638080766606,-0.0324756308391136,0.006219028426795515,0.01732039071318433
Credit,9,Gov Exp,-0.044076122128024746,-0.03396485770302246,-0.004617401088237053,0.0261357771880206,0.036985017330738196
Credit,9,Imports,-0.06874003289239836,-0.058019574096762505,-0.028015351426102078,0.001466680593700183,0.011007546775892461
Credit,9,CPI,0.012653823024431007,0.021118259611339327,0.04901401206835072,0.0825082301026089,0.0945336878216467
Credit,9,Credit,0.01283087563272747,0.018525791257294436,0.03740830461849469,0.06132656322375591,0.06976747883935486
Credit,10,N.O. GDP,-0.10567542425962483,-0.08683423167893912,-0.03584620379018293,0.0038625615790696525,0.01587264022670167
Credit,10,Gov Exp,-0.043952598554850356,-0.03343410128358345,-0.001888796951722348,0.030451176525115434,0.042243483220818695
Credit,10,Imports,-0.06636372160711224,-0.05544180527889353,-0.023913797710452375,0.0069805462738676705,0.017210415472357347
Credit,10,CPI,0.013023018526873008,0.022737918611032446,0.051345379541692285,0.08816680295035229,0.1010221414385723
Credit,10,Credit,0.0013503482835437745,0.007039482901232104,0.026840231639495817,0.05019714961538434,0.0584891633903324
Credit,11,N.O. GDP,-0.11451034413569017,-0.09480920415164089,-0.038070586971056794,0.0020801697664896276,0.014456207341418328
Credit,11,Gov Exp,-0.043007791142114726,-0.032112212045783475,0.0011366690957386716,0.03476919127876442,0.04713436638850113
Credit,11,Imports,-0.06223791683186844,-0.0511363540281467,-0.018775149693488875,0.013300109133992712,0.024005136190940465
Credit,11,CPI,0.014019798952286704,0.02389290304039841,0.053373565652230136,0.0930239985589066,0.10783070236972137
Credit,11,Credit,-0.009704430485923067,-0.0025928261256424772,0.017875044106263706,0.04109133910588654,0.048778636037579405
Credit,12,N.O. GDP,-0.12172745825711641,-0.10028662462417645,-0.039706147630577684,0.0011250965933537788,0.012832237868381181
Credit,12,Gov Exp,-0.04268088703984817,-0.030743298249055053,0.004195685079074261,0.038990665060733315,0.052555391271595434
Credit,12,Imports,-0.05760634220374456,-0.04574788054626794,-0.01243049124076717,0.019901308920652273,0.031630702855557524
Credit,12,CPI,0.015763444745525202,0.02484582435186504,0.05530727058919606,0.09690614579955188,0.11478858861229747
Credit,12,Credit,-0.018514157036719898,-0.011137385452128466,0.011101329457366069,0.033326612915312304,0.04081668716794476
Credit,13,N.O. GDP,-0.13110710890220842,-0.10457136374266085,-0.040067211572461736,0.0010070719930268032,0.013588067387116712
Credit,13,Gov Exp,-0.04181125209332077,-0.02895985479066084,0.007432570442250989,0.04277637291268252,0.055675682178923096
Credit,13,Imports,-0.05198278171354341,-0.03896130573568457,-0.006087372496053138,0.027009196372440376,0.03970254950669116
Credit,13,CPI,0.016428995802784813,0.02609180488374962,0.0564683969337192,0.10139546205730082,0.12118922922293138
Credit,13,Credit,-0.02640393663015068,-0.017781849419862328,0.005804497847620321,0.027006114778128875,0.034731712934034376
