Response,Horizon,Impulse,10%,16%,50%,84%,90%
Gov Exp,7,N.O. GDP,-0.05603019842368975,-0.03569521013659634,0.039134135572484706,0.11212282326238197,0.13439145093436894
Gov Exp,7,CPI,-0.0675248847951145,-0.04762144972314909,0.021038494343573577,0.08748681915214826,0.10665231209211444
Gov Exp,7,Credit,-0.12981675312931504,-0.11536992256080736,-0.06504031632572183,-0.01276139937706339,0.004201786482212931
Gov Exp,8,Gov Exp,0.36702805324739274,0.3839830662362378,0.4610568135686519,0.5586982817091066,0.5975527462024078
Gov Exp,8,Imports,-0.0728585345742488,-0.046322923878012116,0.05277440250166304,0.14723327635932057,0.17481169781214329
Gov Exp,8,N.O. GDP,-0.06920157126986284,-0.04280135737692214,0.05341575227931728,0.1490750834504498,0.17597695858162488
Gov Exp,8,CPI,-0.09397687862133175,-0.06817166881461656,0.02069261109446085,0.10632766065030262,0.12973527854499306
Gov Exp,8,Credit,-0.16311491998477157,-0.14409290967439203,-0.08021368309481416,-0.014608025959570758,0.0068421285137968985
Gov Exp,9,Gov Exp,0.3950968845540879,0.41732092814205324,0.5105986259851383,0.6298479370291661,0.6774943903069776
Gov Exp,9,Imports,-0.10815488841143522,-0.07361393689887885,0.04837265503550464,0.16566303798969328,0.20116038384151053
Gov Exp,9,N.O. GDP,-0.08500554489231231,-0.04887591767940074,0.06758936180415637,0.18583207180567574,0.22009890290000594
Gov Exp,9,CPI,-0.12446965021994674,-0.09240273450059154,0.017238749797575198,0.1258545682220937,0.15486663592181937
Gov Exp,9,Credit,-0.19656059582786345,-0.1717132654009692,-0.09390738333093399,-0.01338839538356743,0.012385082659595143
Gov Exp,10,Gov Exp,0.41474980001444445,0.44190686651637756,0.5508838430276453,0.6934531167239105,0.7520852449460682
Gov Exp,10,Imports,-0.15201513986744353,-0.10644618705053596,0.03820130080845584,0.18040278305253077,0.2238268141845453
Gov Exp,10,N.O. GDP,-0.10113589497234998,-0.057687963088079164,0.08106859774399941,0.22386680351528992,0.26624802127760455
Gov Exp,10,CPI,-0.16016862324734624,-0.12095102144193681,0.01197151853859257,0.1444261131375897,0.18097263740536068
Gov Exp,10,Credit,-0.22540189778470046,-0.19601074880058747,-0.10486217566398426,-0.009639002830322525,0.01860696049740822
Gov Exp,11,Gov Exp,0.4235772109657694,0.4585938779171328,0.5817564354558091,0.7506624439039724,0.822078410315273
Gov Exp,11,Imports,-0.19889593406191863,-0.14254201375275152,0.025490923772260247,0.19070552327126686,0.24213645240180398
Gov Exp,11,N.O. GDP,-0.1197519913675872,-0.06832142488749676,0.09386121467028175,0.2629340419068663,0.3148569655342105
Gov Exp,11,CPI,-0.19556734315472601,-0.1506509283786777,0.006564754009200322,0.16228155998728788,0.20758837729037322
Gov Exp,11,Credit,-0.25133346989718974,-0.21626622933899675,-0.11278720861471625,-0.004120448199329044,0.02992648945993362
Gov Exp,12,Gov Exp,0.42805536741255856,0.4681492303343868,0.6067462999578765,0.8029939180556195,0.8819076115308158
Gov Exp,12,Imports,-0.25242718907410067,-0.1862696677815594,0.010248728741280298,0.1989080444702826,0.25656190592840455
Gov Exp,12,N.O. GDP,-0.1397356696418827,-0.07973412227278116,0.10474581202164286,0.3015357069118144,0.3647915005596463
Gov Exp,12,CPI,-0.23565525809338872,-0.18179584427443188,0.0011103771887179,0.178667175294317,0.23197715963989876
Gov Exp,12,Credit,-0.27042186082664615,-0.23369782089612207,-0.1172687873231018,0.003876390758562294,0.041797551969564944
Gov Exp,13,Gov Exp,0.42478750187665165,0.46954237325248366,0.6247565978957825,0.8421795127269054,0.9301204562975861
Gov Exp,13,Imports,-0.3055971061701823,-0.22838975762840588,-0.006651170680845649,0.20407926464108134,0.26770876538900856
Gov Exp,13,N.O. GDP,-0.15769968917864102,-0.09516548940948123,0.11311321217248241,0.33676535519490264,0.4067145170222635
Gov Exp,13,CPI,-0.2810588547158539,-0.21460836656565294,-0.0027649582074782825,0.19673146586853865,0.2569584616259852
Gov Exp,13,Credit,-0.28613945509334193,-0.24744588701377107,-0.11685621054693147,0.01392817710521861,0.057318978975926846
Gov Exp,14,Gov Exp,0.4178835200339432,0.46418155948422335,0.6334308909268302,0.8780391270118028,0.9749363175781389
Gov Exp,14,Imports,-0.3591954349048259,-0.27421699961001816,-0.025351592737078075,0.20630408462250488,0.273208932917033
Gov Exp,14,N.O. GDP,-0.17856479021915744,-0.10955551712576517,0.1206496419478094,0.36581562347381824,0.4503164473417374
Gov Exp,14,CPI,-0.31871602943143396,-0.24774853284002088,-0.008714181083229727,0.21594297132811352,0.28342854080243124
Gov Exp,14,Credit,-0.29640909222829603,-0.25716381126653776,-0.11465528427028943,0.02875513999464151,0.07709361656747568
Gov Exp,15,Gov Exp,0.4044449331256851,0.45255401567026365,0.6333010896771274,0.907782552546246,1.013482055238422
Gov Exp,15,Imports,-0.41336966438711065,-0.3178593866122963,-0.04160913921404123,0.20491808979292553,0.27900975481844054
Gov Exp,15,N.O. GDP,-0.2010026063207424,-0.12010369519370852,0.12475125971224618,0.3950589465086421,0.4889509459848641
Gov Exp,15,CPI,-0.3651727355123301,-0.27673118877252595,-0.011995393536804136,0.23346023980029731,0.30826714413207973
Gov Exp,15,Credit,-0.3046121540346311,-0.259165071318733,-0.10956235884795787,0.0434308785774708,0.09436365909630544
Gov Exp,16,Gov Exp,0.39291389814419486,0.43552330078575885,0.6292982755892653,0.9274879573784333,1.0466689154679054
Gov Exp,16,Imports,-0.4692879704594928,-0.35711876430258094,-0.058811946159215395,0.2009503089635237,0.28279776447517174
Gov Exp,16,N.O. GDP,-0.22687198512611778,-0.13535655910427805,0.1262902658300741,0.4262181995787409,0.535850226509777
Gov Exp,16,CPI,-0.4039987088896063,-0.3051071962530924,-0.01487537876591748,0.25457719124658285,0.33847278197005914
Gov Exp,16,Credit,-0.3085261807666892,-0.25919718410901327,-0.1021582780573211,0.058704497736745506,0.114916899493185
Gov Exp,17,Gov Exp,0.3707946143418045,0.4205398916600976,0.6244506401339499,0.942934650541826,1.0842432509982278
Gov Exp,17,Imports,-0.5172069886305664,-0.39773777569960467,-0.07468505438030185,0.198072656268315,0.28495670219074254
Gov Exp,17,N.O. GDP,-0.2568248593857958,-0.15514429913671435,0.12568613616329272,0.4537864280452948,0.5706774944014963
Gov Exp,17,CPI,-0.4535692298265677,-0.33567322464806715,-0.013194863024580296,0.272722590209611,0.3620174366254085
Gov Exp,17,Credit,-0.30896599489085813,-0.2550173684173208,-0.09237511840066827,0.07349553204910134,0.1335746096394662
Gov Exp,18,Gov Exp,0.3534110437447946,0.4057212538328073,0.6166704265490197,0.955889658237657,1.1104306529091539
Gov Exp,18,Imports,-0.5656653334724412,-0.42862373875568416,-0.08728770233000661,0.19346694479539278,0.2827882862180393
Gov Exp,18,N.O. GDP,-0.27903473224750125,-0.17495879939624326,0.12328335900303587,0.47339486812764714,0.5982636802259323
Gov Exp,18,CPI,-0.4918444598852762,-0.35565101221688855,-0.01284409548938728,0.2913413239201249,0.3906523273414391
Gov Exp,18,Credit,-0.30546381489450314,-0.24735468118214404,-0.08291791616475949,0.09055482785036259,0.1559024288831261
Gov Exp,19,Gov Exp,0.3359118699273848,0.3895944182953613,0.606815851565267,0.9606178862821224,1.1348170713628005
Gov Exp,19,Imports,-0.6040068159571623,-0.4593409296210843,-0.09873771863182604,0.18972491219577056,0.2830871374834024
Gov Exp,19,N.O. GDP,-0.3046221239395228,-0.1957855437076974,0.11843364743696483,0.49283009100150865,0.6274069195039808
Gov Exp,19,CPI,-0.5278205330485953,-0.3807131248637954,-0.0067711519018867836,0.31093177963393565,0.41516560445880857
Gov Exp,19,Credit,-0.3006701607601735,-0.2409071750056126,-0.07224171563642114,0.10637012550942399,0.17484757679840646
Gov Exp,20,Gov Exp,0.32194580064031514,0.3735258561280737,0.5956053482526495,0.965069989030789,1.14804978371507
Gov Exp,20,Imports,-0.6472780103206216,-0.48804886460770136,-0.1073551940199177,0.18367093477476942,0.2794559537463501
Gov Exp,20,N.O. GDP,-0.33029646571737836,-0.21592988446350098,0.11378176502254973,0.510922947697758,0.658289494315266
Gov Exp,20,CPI,-0.56360173429877,-0.402703902260756,-0.0019249523397550283,0.33086921239634637,0.4462770457090166
Gov Exp,20,Credit,-0.2951173803100769,-0.23189529597868833,-0.060686855054112296,0.12028614772767506,0.19559615697186156
Imports,1,Gov Exp,0.005361133675055825,0.006525224809822603,0.010515257277719826,0.014621953755441947,0.015770970883490918
Imports,1,Imports,0.034220161246340926,0.03492753544523835,0.03742934222348211,0.04038595765766324,0.041291275853472705
Imports,1,N.O. GDP,0,0,0,0,0
Imports,1,CPI,0,0,0,0,0
Imports,1,Credit,0,0,0,0,0
Imports,2,Gov Exp,0.021018876524718195,0.023985642885796715,0.0350016650741814,0.046211321246212377,0.049342860102320626
Imports,2,Imports,0.08515134731571569,0.08725858141657646,0.09482346103480478,0.10351585024596237,0.1064591805182717
Imports,2,N.O. GDP,-9.461388436734357e-4,3.4465809860473534e-4,0.005087778242742019,0.009717411537612682,0.011104851273398726
Imports,2,CPI,-0.0016072978806010163,-2.290395929921014e-4,0.004057002633823039,0.008607390309428063,0.009882109484008948
Imports,2,Credit,-0.0037707971714552916,-0.002801501385455714,3.994532899893279e-5,0.0029467042814020953,0.003770506164142477
Imports,3,Gov Exp,0.04600167164583675,0.05181643587752839,0.0730985077138609,0.09433800445592526,0.10114949914879827
Imports,3,Imports,0.1393455992767612,0.1435726766723901,0.1596924645297131,0.17928943008733433,0.18527561573757495
Imports,3,N.O. GDP,-0.001823507005277671,0.0022425487387180516,0.016617049877165543,0.030690583212178598,0.03524135350690553
Imports,3,CPI,-0.006423476945045265,-0.0021047587063572604,0.011218820778660371,0.02486301463552859,0.029020069268722706
Imports,3,Credit,-0.013384761442213594,-0.010600271747991469,-0.0012798583731699325,0.008086833789696785,0.010645896000513586
Imports,4,Gov Exp,0.07905590617270238,0.08835940593359223,0.12295257654709385,0.15674677477472618,0.16813102645596548
Imports,4,Imports,0.18804131130799806,0.19535058007532025,0.22400861885335033,0.2584474631951395,0.2695478371044187
Imports,4,N.O. GDP,-0.0018158064335736012,0.006217332885866236,0.034364018235403346,0.062433454172562144,0.07128056200325023
Imports,4,CPI,-0.015045151859336626,-0.007194435697822174,0.019084889864851955,0.0453737313195749,0.05353389952711751
Imports,4,Credit,-0.030293934764643968,-0.02450719243310789,-0.005450902228251708,0.014038564100861914,0.0193736479174187
Imports,5,Gov Exp,0.11690387570712346,0.13160030552692942,0.18113128216487429,0.23185064261607138,0.24704824815496576
Imports,5,Imports,0.22687350663740155,0.2380686358205952,0.2821755418550158,0.33763936918258175,0.35404785985741055
Imports,5,N.O. GDP,-5.146250972067751e-4,0.012316134349592327,0.05752302767051659,0.10367010593846472,0.11801177237804085
Imports,5,CPI,-0.029926581401611755,-0.016766438180565568,0.024780898988769347,0.06774658719672409,0.08121927267760896
Imports,5,Credit,-0.05339817070704561,-0.04415475542116728,-0.012712472855258427,0.02019171124950527,0.028296928330235414
Imports,6,Gov Exp,0.15882406374807986,0.17684685510040143,0.24515948567330048,0.31442681764655733,0.33506219292448697
Imports,6,Imports,0.25161134850184563,0.2687629422432263,0.33055975491630907,0.41022281420709966,0.43442486157814497
Imports,6,N.O. GDP,0.0016833377532109383,0.019864254992992967,0.08526065398041781,0.15229894672008354,0.17299985523956793
Imports,6,CPI,-0.05131461565715152,-0.03258312474251156,0.028072949923302712,0.08996256398320428,0.10903475875677492
Imports,6,Credit,-0.08201402595277452,-0.06828398293709877,-0.022208422256577882,0.025299939940554655,0.0384660819581456
Imports,7,Gov Exp,0.1994536096234337,0.22311628393177227,0.31079845541500306,0.40028339928855944,0.42967066534878645
Imports,7,Imports,0.26382095493915725,0.2872804697126895,0.36905818724678396,0.47291390245605647,0.5081855749713439
Imports,7,N.O. GDP,0.0026783849835860197,0.027264373958014485,0.11525376220124903,0.20773990547736093,0.23520870960603985
Imports,7,CPI,-0.08106141213336122,-0.055717934158886026,0.025871658970494895,0.10918534426534693,0.13653335057789714
Imports,7,Credit,-0.11504979347573173,-0.0962995863644899,-0.03420865435986311,0.030064526184509673,0.04700281473885604
Imports,8,Gov Exp,0.23683734794746258,0.267675160933802,0.374331904861407,0.48848354024227586,0.5231975051633794
Imports,8,Imports,0.26299930977607333,0.2923143467002844,0.3960755075862328,0.529038143767651,0.5740407236682765
Imports,8,N.O. GDP,0.0025517660714596316,0.03466183649603463,0.1474233198996664,0.26574782515834605,0.3030814950988876
Imports,8,CPI,-0.11640092553123571,-0.08598239040423805,0.019420652793643807,0.12686817322406796,0.1614090380279232
Imports,8,Credit,-0.14991165634671472,-0.12644204758749863,-0.04746902441675822,0.03318207747283932,0.05790183133017869
Imports,9,Gov Exp,0.2712518246268332,0.3104831925255064,0.4343163446369711,0.5757379771182403,0.6148769286218294
Imports,9,Imports,0.25051735665470365,0.28462851162952646,0.4117367627428613,0.5758696405267778,0.6299848649510609
Imports,9,N.O. GDP,0.004243807557785236,0.04123211547443048,0.1798143801757719,0.323339519782245,0.3729453315330472
Imports,9,CPI,-0.16230149654418796,-0.12220605011027302,0.008037930650371087,0.14443771482813958,0.18328579332655454
Imports,9,Credit,-0.18509549838988137,-0.15717969947503602,-0.05982634760994867,0.036640219178700376,0.06919877536006264
Imports,10,Gov Exp,0.29744555139959705,0.34689801178040014,0.48887977798197507,0.6547028635624841,0.708988030643169
Imports,10,Imports,0.2260470841333039,0.2660644358791018,0.420002293488993,0.6108443126834576,0.6811015713059227
Imports,10,N.O. GDP,0.0010764023621996038,0.04916568896856776,0.21057203680051884,0.3850375404847863,0.44211047231928624
Imports,10,CPI,-0.2140587645447684,-0.16157660584219277,-0.005154755584240342,0.15726597550817017,0.2024607603265975
Imports,10,Credit,-0.21779640710042836,-0.18454408250268856,-0.07278690884616151,0.04191350305730351,0.07955030649349579
Imports,11,Gov Exp,0.3178527763879599,0.3740031019031285,0.5380757011898106,0.729742699547808,0.7966528485685497
Imports,11,Imports,0.19214106401207323,0.24206875703847247,0.41903179043935224,0.6408793431339088,0.72120336138406
Imports,11,N.O. GDP,-0.004513553374089498,0.05497217554491563,0.23972726657510818,0.44740172239552023,0.5198420275828565
Imports,11,CPI,-0.26835385145044915,-0.20838913629970798,-0.021270994408076303,0.16764336650308967,0.22274715248732174
Imports,11,Credit,-0.24776486879614631,-0.2092856186282953,-0.08281833620080563,0.04974141671903989,0.09145951439713679
Imports,12,Gov Exp,0.32887649843417227,0.3926332456896112,0.5757976728206005,0.7953899714300108,0.8759468626942633
Imports,12,Imports,0.15105710019662597,0.20779800356263067,0.4093731830155005,0.6644026943923879,0.7571416241799735
Imports,12,N.O. GDP,-0.012675098002953057,0.05446487648963485,0.2642993231349899,0.5049447415774346,0.5911937095396577
Imports,12,CPI,-0.32938175173186224,-0.26032755881545344,-0.04023832799932903,0.1767956879994938,0.24375684829624103
Imports,12,Credit,-0.2744732390684163,-0.22980128301896707,-0.08801644552915494,0.059976772568855315,0.10278553326699892
Imports,13,Gov Exp,0.33694011836723725,0.403463008445919,0.6048302790268454,0.8564000012548991,0.945929427460493
Imports,13,Imports,0.10333381502026281,0.16940384715015994,0.39625276019198574,0.6771518669172935,0.7826937892207744
Imports,13,N.O. GDP,-0.020388034913855053,0.053794325779577115,0.28725124528229784,0.566467895381041,0.6624453126129609
Imports,13,CPI,-0.3996330374517728,-0.3135931139258325,-0.058109574136269604,0.1861645204297547,0.26212710181471194
Imports,13,Credit,-0.2966576128143117,-0.24639318059412546,-0.09139403391653146,0.07142861550153981,0.11996281353221468
Imports,14,Gov Exp,0.3338208486336489,0.4069228604292694,0.627191162295287,0.9057562014380374,1.0127804693668787
Imports,14,Imports,0.05288348120049177,0.13179431760561877,0.3818768864437321,0.6879090326801994,0.8052289410626376
Imports,14,N.O. GDP,-0.03378818939239081,0.04898979655443557,0.30425054343417557,0.6251374801118237,0.7316770474195978
Imports,14,CPI,-0.4686728427677045,-0.3633548327818054,-0.07846235587239975,0.19767288851220338,0.2820306436284078
Imports,14,Credit,-0.30959756295280816,-0.25779100375749936,-0.0936300988059161,0.08435412737763184,0.14121252404253498
Imports,15,Gov Exp,0.32744751878004164,0.4024366705101782,0.6383045217714951,0.9511651941146833,1.0709504522926887
Imports,15,Imports,0.001716658958317343,0.08621422200900938,0.36105591703792494,0.6952768054899926,0.8276447737268605
Imports,15,N.O. GDP,-0.04290033490027615,0.042403288273952136,0.3210470824808104,0.6802029045070103,0.7962830504030691
Imports,15,CPI,-0.5346355349217286,-0.41746330479300986,-0.09437945526316946,0.20742714530250023,0.2973748259664877
Imports,15,Credit,-0.31951566484881067,-0.2634286618479896,-0.09009086670990751,0.0964470462190449,0.1593591984616508
Imports,16,Gov Exp,0.3143475955902107,0.38946736890733324,0.6412357875690194,0.9880193190556236,1.1239446955194001
Imports,16,Imports,-0.05372811708232904,0.037024723649515284,0.34444362485898483,0.7018448168249012,0.8394222116952551
Imports,16,N.O. GDP,-0.05755410529733452,0.038295072526713936,0.3336671088010863,0.7260916270491434,0.8657498538723201
Imports,16,CPI,-0.6009952410923288,-0.47522682181779663,-0.11063000005140083,0.21760992131903797,0.3169892510834671
Imports,16,Credit,-0.3269433670451463,-0.2658522508647698,-0.08437982423336365,0.11411638744377042,0.18331690262175662
Imports,17,Gov Exp,0.29752216176693885,0.37643167452392545,0.6389749797920172,1.0143463526228653,1.1704248196501086
Imports,17,Imports,-0.11028689863991342,-0.004721909562237332,0.32527521619665023,0.7011448366657153,0.8424155905429014
Imports,17,N.O. GDP,-0.07036188544603454,0.026316068167411166,0.34322314706500806,0.7749256409491809,0.9212454218057482
Imports,17,CPI,-0.6598624401465801,-0.5285846082635025,-0.12131950725104676,0.2243318963799923,0.33843894390995644
Imports,17,Credit,-0.32639855931488077,-0.2674247787203337,-0.07619456200081637,0.1330592811108925,0.20773643654932544
Imports,18,Gov Exp,0.2805198886503062,0.3592479479682392,0.635573637099055,1.0255301540281476,1.2032704594041932
Imports,18,Imports,-0.16826679957888357,-0.04609573291391772,0.3025573984920449,0.698316609855464,0.8532655799094603
Imports,18,N.O. GDP,-0.08761847953580873,0.011409716751897163,0.34731638555447963,0.8113017581553885,0.9789294850985791
Imports,18,CPI,-0.7319673681428913,-0.5785599439890045,-0.1321470743108757,0.22998340351027852,0.35451820139024676
Imports,18,Credit,-0.3234578846014238,-0.26409658033544053,-0.06524124696780864,0.15342304317422545,0.23851289562010147
Imports,19,Gov Exp,0.2568069875360342,0.344579378799342,0.6265816917606515,1.0395133694069842,1.228046820906846
Imports,19,Imports,-0.21886674666951805,-0.08802632912810406,0.28178382610684227,0.6972819086088289,0.8656816272581443
Imports,19,N.O. GDP,-0.10608109091915523,0.003035603387985488,0.3498386754567431,0.8467456066094947,1.0282425587098498
Imports,19,CPI,-0.7989932855025157,-0.6212424664322902,-0.14437790255841274,0.24010245056367183,0.37521655314378016
Imports,19,Credit,-0.31947343573951903,-0.25676296854170955,-0.05271342437071429,0.17557962426983667,0.26709101398294055
Imports,20,Gov Exp,0.23697201723590866,0.32420479186683177,0.6162195618866433,1.0373095238122798,1.248083872522701
Imports,20,Imports,-0.2552936711775429,-0.11994889195690507,0.2656810296493699,0.6964258640567654,0.8649094657984929
Imports,20,N.O. GDP,-0.1262234169942843,-0.006323323923956775,0.35036184243854024,0.874595291181544,1.0812618045057696
Imports,20,CPI,-0.8637750703323778,-0.665441081403601,-0.1482376412477849,0.2539261438416997,0.392198715702996
Imports,20,Credit,-0.31167868190231396,-0.24747294258984376,-0.04188082004773922,0.196168770730403,0.29388408053751963
N.O. GDP,1,Gov Exp,-0.0024141546211886517,-0.001971661173614754,-3.983633535284403e-4,0.001171615603369085,0.001672192700342759
N.O. GDP,1,Imports,-0.0010777248618172967,-6.449729201463021e-4,8.65911692548702e-4,0.0024062964692866265,0.0028357460147176447
N.O. GDP,1,N.O. GDP,0.013178670877679356,0.01346584592609893,0.014485307143352284,0.015638835701594304,0.016022875733825746
N.O. GDP,1,CPI,0,0,0,0,0
N.O. GDP,1,Credit,0,0,0,0,0
N.O. GDP,2,Gov Exp,-0.005659125894028781,-0.004572347199721676,-7.334938371791149e-4,0.0031587653980579304,0.004339683792727161
N.O. GDP,2,Imports,-0.0016471837128434106,-5.733954481841065e-4,0.003243621981797928,0.007085067599961899,0.008291402285371365
N.O. GDP,2,N.O. GDP,0.030020832289639702,0.030805083540605,0.03356655518086086,0.03681362284816371,0.03787415633793008
N.O. GDP,2,CPI,-0.0020182067520227893,-0.0015142797966246479,7.434240697663672e-5,0.001662639830695146,0.0021582001739231444
N.O. GDP,2,Credit,-0.0024514202243175586,-0.002125911962223623,-0.0010331466167130677,4.681086083214563e-5,3.7876139037976137e-4
N.O. GDP,3,Gov Exp,-0.008518821144150934,-0.006711520937731033,1.376547818330355e-4,0.007109640337921009,0.009231666551508644
N.O. GDP,3,Imports,-0.001653809444819457,1.384968938662596e-4,0.007138860423735675,0.014372537508231188,0.01632861748911409
N.O. GDP,3,N.O. GDP,0.04595168985861982,0.04731311936284962,0.05297400949923471,0.059750242927124955,0.062194539867050355
N.O. GDP,3,CPI,-0.005182620781182027,-0.0038212031735061643,5.223734292211997e-4,0.005043178546324796,0.0064984179220392135
N.O. GDP,3,Credit,-0.00673514465800583,-0.005804159202481308,-0.0025930919420899764,6.306464520061668e-4,0.001565908386854128
N.O. GDP,4,Gov Exp,-0.010184121009095942,-0.0071562054912413225,0.003242478237881764,0.013864864524894147,0.01713382734364677
N.O. GDP,4,Imports,-0.0012964433612189805,0.0016996285474712726,0.012729643836024672,0.023990960258994918,0.027232643921886335
N.O. GDP,4,N.O. GDP,0.05956037806669723,0.0616973742539534,0.07095846274900419,0.08256141516127827,0.08630257473616983
N.O. GDP,4,CPI,-0.008566245961764165,-0.006331169930013135,0.0018190861424950756,0.010084978823724906,0.012751782437993298
N.O. GDP,4,Credit,-0.011834895379086918,-0.010047717031554259,-0.0040792420126062445,0.001999923422892279,0.003954198180981661
N.O. GDP,5,Gov Exp,-0.009779653233864389,-0.005307312783505205,0.009014946625493535,0.023961047612042846,0.028400920443185592
N.O. GDP,5,Imports,-6.672825303263438e-6,0.004248078555014751,0.019958911151013718,0.035535103027659304,0.040460860559863705
N.O. GDP,5,N.O. GDP,0.0708235997888121,0.07391622051204927,0.08714424612923355,0.10403021139565036,0.10974145662428705
N.O. GDP,5,CPI,-0.011363149691701659,-0.008143222452980338,0.004184268973817771,0.01654985015111333,0.020884025696012432
N.O. GDP,5,Credit,-0.016896106642039003,-0.014198087752486575,-0.004845572961459167,0.004567943702889607,0.007536484763771487
N.O. GDP,6,Gov Exp,-0.006633922462655181,-9.109884737351856e-4,0.017628017118431778,0.036895695713852476,0.04328995009043648
N.O. GDP,6,Imports,0.0013028929253815194,0.007432239115875898,0.02813284614094234,0.04917655315183313,0.05579551816443144
N.O. GDP,6,N.O. GDP,0.07979435785278191,0.08383662266135941,0.1012678590587465,0.12424435106940868,0.131993441006024
N.O. GDP,6,CPI,-0.014096157726737802,-0.009073498435443441,0.007867961064874498,0.024955792313071164,0.03048872716561448
N.O. GDP,6,Credit,-0.021408940279782972,-0.017607451130406092,-0.004572129836700726,0.00815123178366789,0.01234014706861736
N.O. GDP,7,Gov Exp,-0.0016413020589882467,0.006044462803432337,0.028983872312702136,0.0536368977192505,0.06138650328864077
N.O. GDP,7,Imports,0.002646662563834224,0.0107789427445108,0.03691117532636405,0.06370923127748213,0.07258713269819451
N.O. GDP,7,N.O. GDP,0.08682451395684913,0.09215196266943443,0.11363860327839914,0.1429492061993842,0.15379403928879928
N.O. GDP,7,CPI,-0.016402480645678067,-0.009423656327541444,0.01250216792820539,0.03477838762887985,0.04207636669553297
N.O. GDP,7,Credit,-0.025585619053576286,-0.020386795613592378,-0.003598377965658643,0.012858019811788123,0.01827215979285942
N.O. GDP,8,Gov Exp,0.005721926015227496,0.014645339512927541,0.042780818513933734,0.07328887728479457,0.08333213719289367
N.O. GDP,8,Imports,0.003635620786130111,0.013782708256665745,0.04599686779523254,0.07930668659440819,0.08990353661759526
