year,total_population_as_of_1_july_000,population_density_persons_km2,population_percent_annual_change,urban_population_percent_of_total_population,labor_forc_ea_calendar_year_000,employed,agriculture_forestry_and_fishing,mining_and_quarrying,manufacturing,electricity_gas_steam_and_air_conditioning_supply_water_supply_sewerage_waste_management_and_remediation_activities,construction,wholesale_and_retail_trade_repair_of_motor_vehicles_and_motorcycles,transportation_and_storage,accommodation_and_food_service_activities,other_services,underemployed,unemployed,unemployment_rate_percent,labor_force_participation_rate_percent,male,female,gdp_by_industrial_origin_at_current_market_prices,agriculture_forestry_and_fishing_2,mining_and_quarrying_2,manufacturing_2,electricity_gas_steam_and_air_conditioning_supplyc,construction_2,wholesale_and_retail_trade_repair_of_motor_vehicles_and_motorcyclesd,information_and_communication_2,financial_and_insurance_activities_2,real_estate_activities_2,professional_scientific_and_technical_activitiese,public_administration_and_defense_compulsory_social_securityf,other_service_activities,gross_value_added_at_basic_prices,taxes_less_subsidies_on_production_and_imports,statistical_discrepancy,net_factor_income_from_abroadg,gni,agriculture,industry,services,expenditure_on_gdp_at_current_market_pricesb,final_consumption_expenditure,household_final_consumption,npis_hs_final_consumption,government_final_consumptionh,gross_capital_formation,gross_fixed_capital_formation,publici,privatej,changes_in_inventories,acquisitions_less_disposals_of_valuables,exports_of_goods_and_services,exports_of_goods,exports_of_services,less_imports_of_goods_and_services,imports_of_goods,imports_of_services,household_final_consumption_2,government_final_consumption,gross_capital_formation_2,changes_in_inventories_2,exports_of_goods_and_services_2,imports_of_goods_and_services,gdp_by_industrial_origin_at_constant_2015_market_prices,agriculture_forestry_and_fishing_3,mining_and_quarrying_3,manufacturing_3,electricity_gas_steam_and_air_conditioning_supplyc_2,construction_3,wholesale_and_retail_trade_repair_of_motor_vehicles_and_motorcyclesd_2,information_and_communication_3,financial_and_insurance_activities_3,real_estate_activities_3,professional_scientific_and_technical_activitiese_2,public_administration_and_defense_compulsory_social_securityf_2,other_service_activities_2,gross_value_added_at_basic_prices_2,taxes_less_subsidies_on_production_and_imports_2,statistical_discrepancy_2,gdp,agriculture_2,industry_2,services_2,expenditure_on_gdp_at_constant_2015_pricesb,final_consumption_expenditure_2,household_final_consumption_3,npis_hs_final_consumption_2,government_final_consumptionh_2,gross_capital_formation_3,gross_fixed_capital_formation_2,publici_2,privatej_2,changes_in_inventories_3,acquisitions_less_disposals_of_valuables_2,exports_of_goods_and_services_3,exports_of_goods_2,exports_of_services_2,imports_of_goods_and_services_2,imports_of_goods_2,imports_of_services_2,household_final_consumption_4,government_final_consumption_2,gross_capital_formation_4,exports_of_goods_and_services_4,imports_of_goods_and_services_3,gross_capital_formation_5,gross_national_savingk,gross_domestic_savingl,net_factor_income_from_abroadg_2,net_current_transfers_from_abroad,gross_domestic_saving,gross_national_saving,gross_capital_formation_6,per_capita_gdp,per_capita_gni,gdp_by_industrial_origin_at_current_market_prices_2,gni_3,per_capita_gdp_2,agriculture_2014_2016_100,production,consumption,consumer_national_december_2012_august_2018_100,food_and_nonalcoholic_beverages,alcoholic_beverages_tobacco_and_narcotics,clothing_and_footwear,housing_water_electricity_gas_and_other_fuels,furnishings_household_equipment_and_routine_household_maintenance,health,transport,communication,recreation_and_culture,education_3,consumer_dili_december_2001_december_2012_august_2018_100,food_and_nonalcoholic_beverages_2,alcoholic_beverages_tobacco_and_narcotics_2,clothing_and_footwear_2,housing_water_electricity_gas_and_other_fuels_2,furnishings_household_equipment_and_routine_household_maintenance_2,health_2,transport_2,communication_2,recreation_and_culture_2,education_4,implicit_gdp_deflator_2015_100,consumer_price_index_national,food_and_nonalcoholic_beverages_price_index_national,implicit_gdp_deflator,foreign_assets_net,domestic_claims,net_claims_on_central_government,claims_on_state_and_local_government_units,claims_on_private_sector,broad_money_liabilities_m2,currency_outside_depository_corporations,transferable_deposits,other_deposits,liabilities_excluded_from_broad_moneym,money_supply_m2_percent_annual_change,m2_percent_of_gdp_at_current_market_prices,demand_deposits,savings_deposits,time_deposits,savings,time_6_months,time_12_months,revenue,taxes,taxes_on_income_profits_and_capital_gains,payable_by_individuals,payable_by_corporations_and_other_enterprises,taxes_on_goods_and_services,taxes_on_international_trade_and_transaction,other_taxes,grants,other_revenue,expense,compensation_of_employees,use_of_goods_and_services,interest,grants_2,social_benefits,other_expense,net_operating_balance,gross_operating_balance,net_gross_investment_in_nonfinancial_assets,expenditure,net_lending_net_borrowing,primary_balance,net_acquisition_of_financial_assets,domestic,external,net_incurrence_of_liabilities,domestic_2,external_2,revenue_2,taxes_2,taxes_payable_by_individuals,taxes_payable_by_corporations_and_other_enterprises,expenditure_2,net_lending_net_borrowing_2,primary_balance_2,total_expenditure,general_public_services,defense,public_order_and_safety,economic_affairs,environmental_protection,housing_and_community_amenities,health_3,recreation_culture_and_religion,education_5,social_protection,education_6,health_4,social_protection_2,exports_fobo,imports_cif,trade_balance,exports,imports,exports_total,x1_china_peoples_republic_of,x2_japan,x3_singapore,x4_korea_republic_of,x5_indonesia,x6_thailand,x7_malaysia,x8_australia,x9_united_states,x10_canada,imports_total,x1_indonesia,x2_china_peoples_republic_of,x3_singapore_2,x4_taipei_china,x5_india,x6_australia,x7_hong_kong_china,x8_malaysia,x9_viet_nam,x10_united_states,current_account,balance_on_goods,exports_2,imports_2,balance_on_services,credit,debit,balance_on_primary_income,credit_2,debit_2,balance_on_secondary_income,credit_3,debit_3,capital_account,credit_4,financial_account,direct_investment,portfolio_investment,other_investment,reserve_assetsq,net_errors_and_omissions,overall_balance,reserves_and_related_itemsr,international_investment_position,exports_3,imports_3,balance_on_goods_2,balance_on_services_2,current_account_balance,overall_balance_2,total,foreign_exchange,reserve_position_in_the_imf,sd_rs,exchange_rat_es,total_debt_outstanding_and_disbursed,long_term_debt,public_and_publicly_guaranteed,short_term_debt,use_of_imf_credit,external_debt_percent_of_gni,short_term_debt_percent_of_total_debt,debt_service_percent_of_exports_of_goods_and_services,principal_repayments_on_long_term_debt,interest_on_long_term_debt,interest_on_short_term_debt,interest_rate_percent_per_annum,maturity_years,grace_period_years,grant_element_percent
2000,884.36599999999999,59.154563636832997,1.285936473,24.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,366.92427650000002,104.3066333,3.7545047610000002,9.2993542589999993,2.6482000000000001,43.321208779999999,70.419629130000004,3.36137766,2.852433,55.96694918,2.1651924189999998,27.79063395,25.001981829999998,350.88809830000002,5.0737905359999997,10.96238767,148.33907379999999,515.26335029999996,29.7,16.8,53.5,366.92427650000002,810.4665536,311.01694070000002,10.262136419999999,489.18747639999998,123.03405720000001,139.3209243,107.1580125,32.162911800000003,-16.45341359,0.16654649599999999,38.960252539999999,14.991905259999999,23.96834728,605.53658680000001,64.667029709999994,540.86955709999995,84.763249689999995,133.3210986,33.531184789999998,-4.4841441790000003,10.61806346,165.03039609999999,832.68382410000004,238.9129848,7.0917394629999997,17.693377099999999,6.1089822150000002,217.02426389999999,159.26745339999999,1.564183315,6.689997194,72.720292130000004,4.3550642789999996,66.291703999999996,29.889991739999999,827.61003359999995,5.0737905359999997,NA,NA,NA,NA,NA,832.68382410000004,1518.2933820000001,729.35425910000004,20.373247360000001,768.56587560000003,199.2163773,237.3379224,181.02801389999999,56.30990843,-38.483712500000003,0.36216739999999997,52.051596859999997,15.100483669999999,36.951113190000001,936.87753210000005,57.889798640000002,878.98773349999999,NA,NA,NA,NA,NA,123.03405720000001,57.710729499999999,-454.51576469999998,148.33907379999999,363.8874204,-123.8386905,15.728239638567,33.522217959999999,417.73791668564002,586.61978038616996,366.92427650000002,504.30096259999999,417.73791668564002,83.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.075648469999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3,NA,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.534861100000001,19.231167809999999,2.264683298,4.5443325059999999,10.32189825,2.9314026E-2,1.0256435669999999,5.90931505,0.37446022400000001,6.480834787,0.353211583,1.7662594715233999,1.6104998847084999,9.6262800152990005E-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,901.21400000000006,60.281513438333,1.9050935924718999,24.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,76.2,35.6,477.35925259999999,102.9149096,3.9557140560000001,11.925945219999999,1.3952518840000001,45.642854489999998,106.2648743,5.6141227200000001,6.0830097399999996,70.294737420000004,2.6961345630000002,38.374611430000002,54.606308540000001,449.7684739,7.6695847510000004,19.921193949999999,155.46503709999999,632.82428970000001,22.9,14,63.1,477.35925259999999,1043.4561619999999,378.42489849999998,14.03555442,650.99570900000003,144.21051790000001,152.31836960000001,117.7459382,34.572431360000003,-8.3084045199999998,0.20055282899999999,42.828887510000001,11.76592857,31.062958940000001,753.13631469999996,47.4318612,705.7044535,79.274654560000002,136.37437750000001,30.210060259999999,-1.7404930300000001,8.9720451170000004,157.77138719999999,968.80840750000004,236.57992719999999,7.0386212520000004,21.214411380000001,3.0323780569999998,208.18366510000001,228.30404010000001,2.6941460359999998,13.35709709,85.241441800000004,5.2061495510000002,84.836021689999995,65.45092339,961.13882279999996,7.6695847510000004,NA,16.347691579999999,-0.97653025599999999,-3.4080923909999998,42.34746466,968.80840750000004,1877.757437,823.19025269999997,26.380875440000001,1028.1863089999999,220.11750079999999,239.06958040000001,179.4300016,59.639578759999999,-19.36038559,0.40830597499999999,64.140636810000004,16.33299118,47.807645630000003,1193.207167,49.89960275,1143.3075650000001,12.86562633,33.779854370000002,10.491669310000001,23.2251087,27.359993859999999,144.21051790000001,104.93964920000001,-586.0166974,155.46503709999999,535.49130950000006,-122.74053259999999,21.983369679843999,30.204729390000001,534.55623521138,708.64902693277998,477.35925259999999,612.90309579999996,534.55623521138,85.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.272823080000002,NA,NA,11.791487568328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.9,8.1999999999999993,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.718343269999998,16.714844190000001,2.7156609610000002,5.2777418000000003,10.348621209999999,3.5543261999999999E-2,0.91836566799999997,5.9460775349999997,0.451401791,7.8923504009999998,0.417736459,1.6533355869847,1.2456189971419001,8.7509869500747003E-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,909.63800000000003,60.84498834,0.93473914075900999,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,469.45549080000001,115.8394449,3.2845138629999999,12.081013860000001,2.6964590940000002,37.89823689,103.31849320000001,7.3839606609999997,6.2064375600000004,72.808009889999994,2.4932065190000001,43.610311299999999,38.08456047,445.70464820000001,11.72968884,12.02115375,290.02749089999998,759.48298160000002,26,12.6,61.5,469.45549080000001,1112.071537,403.26287359999998,15.25851639,693.55014700000004,131.02249950000001,128.4266973,95.67148478,32.755212540000002,2.4261816459999999,0.169620561,36.638375480000001,8.1701091009999995,28.468266379999999,810.27692130000003,68.289018859999999,741.98790240000005,85.900129300000003,147.73501659999999,27.909461520000001,0.51680759799999998,7.8044407189999996,172.59930650000001,903.89151400000003,250.69195629999999,5.4561693739999999,20.10396497,5.4632400820000004,154.754593,209.91173040000001,3.615851374,12.62502138,84.118051600000001,4.8792086750000001,94.806125539999996,45.735912489999997,892.16182519999995,11.72968884,NA,-6.7006946889999996,5.9650153990000003,-22.420894329999999,-6.0603041019999999,903.89151400000003,1849.1147169999999,808.71504530000004,26.927495440000001,1013.472177,228.86727740000001,224.26932619999999,170.08157979999999,54.18774638,4.2780384109999998,0.319912788,58.766353379999998,16.294771449999999,42.471581929999999,1232.8568339999999,136.57305830000001,1096.283776,-1.758427942,-1.431076496,3.9750481309999999,-8.3789056290000001,3.3229490859999999,131.02249950000001,71.811788399999998,-654.36274760000003,290.02749089999998,436.14704510000001,-139.3724004,15.296825749684,27.906417860000001,516.14674474901005,834.92881959636998,469.45549080000001,747.4618279,516.14674474901005,92.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.733333330000001,44.916666669999998,57.408333329999998,38.783333329999998,49.633333329999999,89.275000000000006,57.441666669999996,46.791666669999998,102.7166667,84.941666670000004,88.858333329999994,51.937149920000003,NA,NA,5.4072948890000001,70.150980829999995,-38.571494039999997,-44.96314228,NA,6.3916482400000003,43.672832839999998,NA,37.623379819999997,6.0494530199999996,-12.093346049999999,NA,9.3028697492869998,48.890909999999998,NA,5.7182399999999998,0.2,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.09712064,15.531613119999999,3.3859771460000001,6.5408013489999997,11.70284633,4.4861395999999998E-2,0.96649012000000001,6.7726035319999998,0.56677508600000004,10.072387429999999,0.51276512600000002,2.1455468361516998,1.4426508294660001,0.10922550402514,NA,NA,NA,NA,NA,7.8869999999999999E-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.468355213187998,43.466995689999997,1.3595231880275001E-3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,926.72199999999998,61.987724,1.878109754,25.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,490.4391162,121.99023029999999,2.6894823360000002,12.867054850000001,3.3138576099999999,31.032488499999999,107.26224329999999,9.8053204229999995,5.6900222530000004,70.240794320000006,2.4856624639999998,49.902880250000003,45.856231559999998,463.1362681,14.92320842,12.37963963,171.59708269999999,662.03619879999997,26.3,10.8,62.9,490.4391162,913.5740078,396.9471484,15.087439270000001,501.5394202,109.3830353,106.2977875,74.473722550000005,31.824064910000001,2.935622731,0.14962506,33.673885630000001,7.2584756329999998,26.415410000000001,566.19181249999997,44.274999999999999,521.91681249999999,80.937089900000004,102.26333990000001,22.303081389999999,0.59857026800000002,6.8660684920000001,115.445892,884.16618559999995,248.36788419999999,4.3332087030000004,20.14005001,6.3091141359999998,123.0473188,203.60721000000001,4.9387531689999999,10.808171489999999,82.835340160000001,4.775005299,105.16347349999999,54.917447760000002,869.24297720000004,14.92320842,NA,-2.1822672380000001,-0.92706289099999994,-17.197020819999999,2.4914859890000001,884.16618559999995,1528.23767,753.75396149999995,25.14394317,749.33976570000004,180.60554930000001,173.61925729999999,123.5358025,50.083454770000003,6.7356363650000004,0.25065563099999999,54.129310930000003,13.867980530000001,40.261330409999999,878.8063449,112.8689351,765.93740979999995,-6.7961000760000001,-26.062127499999999,-21.087212050000002,-7.8906418089999999,-28.717891590000001,109.3830353,78.456005270000006,-423.1348916,171.59708269999999,329.9938143,-86.276742139999996,15.99709376,22.303081389999999,529.21924390000004,714.38489519999996,490.4391162,649.65655919999995,529.21924390000004,90.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.225000000000001,48.258333329999999,66.108333329999994,43.266666669999999,52.583333330000002,91.816666670000004,57.916666669999998,49.033333329999998,99.8,89.358333329999994,90.974999999999994,55.469110239999999,NA,NA,6.8004507719999996,108.0529358,-34.660268930000001,-61.022989119999998,NA,26.362720190000001,61.625814660000003,0.60309365000000004,32.091739859999997,28.930981150000001,11.766852200000001,41.10789398,12.565436284423001,43.80406,18.28049,10.23878,0.75,1.1517500000000001,1.26092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.464625310000002,13.952881319999999,3.8775421680000002,7.5452158709999999,12.55612586,5.2177553000000002E-2,0.98865557400000004,7.3485425590000002,0.65525577499999998,11.91293877,0.57528986599999998,2.4290352005981002,1.4983597996705,0.11730097518677,NA,NA,NA,NA,NA,29.020443,NA,1.2738400000000001,0.34310299999999999,NA,NA,7.5251999999999999E-2,2.0209990000000002,15.060573,1.1953769999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.303449370212,61.301963399999998,1.4859702122411E-3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,945.98800000000006,63.276411969999998,2.0789406100000001,25.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,60.2,NA,NA,440.77196220000002,135.70668810000001,2.1237752790000002,11.00768691,2.6183894510000001,8.4785048090000004,83.030732439999994,24.911420100000001,4.973046461,73.862115880000005,2.5348245920000001,56.099861830000002,19.804731440000001,425.15177729999999,15.62018494,NA,240.4168138,681.18877599999996,31.9,5.7,62.4,440.77196220000002,772.62427590000004,412.24716560000002,17.177150990000001,343.19995929999999,75.341491219999995,73.395807770000005,36.150826790000004,37.24498097,1.817564046,0.12811940899999999,32.945213840000001,7.2592020279999998,25.68601181,440.13901870000001,105.0844324,335.05458629999998,93.528445750000003,77.863382590000001,17.09307707,0.41235927,7.4744350050000001,99.856401140000003,887.70285039999999,261.34189850000001,3.2161638130000001,18.582448629999998,4.8626744080000002,28.405704719999999,245.3409982,12.60669511,9.1568748119999999,88.264114289999995,4.7941820269999997,112.74759229999999,86.672821760000005,875.99216860000001,11.710681790000001,NA,0.4,5.2237084969999996,-64.202625010000006,19.813465010000002,887.70285039999999,1337.719114,767.4023029,27.951850060000002,542.36496139999997,122.26686170000001,117.7988933,59.66029683,58.138596470000003,4.2578291960000003,0.21013921599999999,48.334298609999998,12.010014869999999,36.324283739999998,620.6174244,140.16569079999999,480.45173360000001,1.810715716,-27.620955639999998,-32.301713769999999,-10.705867530000001,-29.379501189999999,75.341491219999995,166.3691752,-331.85231370000002,240.4168138,257.8046751,-75.288889060000002,37.744954190000001,17.09307707,465.9382172,720.0818362,440.77196220000002,681.18877599999996,465.9382172,90.53,NA,NA,57.375,51.95,58.975000000000001,64.400000000000006,58.5,93.55,61.95,55.55,96.2,96.7,94,53.9,50.658333329999998,65.400000000000006,44.008333329999999,54.258333329999999,90.308333329999996,60.066666669999996,49.85,97.966666669999995,89.6,86.408333330000005,49.653097549999998,NA,NA,-10.48513788,183.73973609999999,-98.438379130000001,-186.82076380000001,NA,88.382384619999996,65.88747438,1.1044989999999999,31.18713194,33.595843440000003,19.413882600000001,6.9153807430000001,14.948199983306001,50.906410000000001,26.84,6.78,0.79083000000000003,1.1715,1.2809200000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.417784930000003,14.48980665,4.1174140860000001,8.0208222659999997,13.018312,5.5645627000000003E-2,1.004799826,7.6454350140000003,0.69762021200000002,12.7606152,0.60731404899999997,2.8950605515625001,1.734555659085,0.13778418345140001,NA,NA,NA,NA,NA,110.06630199999999,9.8429999999999993E-3,24.114001999999999,0.986622,6.3340000000000002E-3,2.6294249999999999,0.22575600000000001,1.703468,44.068691999999999,4.3383419999999999,2.7682669999999998,114.10662499999999,60.199865000000003,1.1491370000000001,15.153788,1.1220000000000001E-2,1.143354,20.050794,0.31400800000000001,0.70935899999999996,5.2418909999999999,0.61814800000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.43388200723999,182.43232900000001,1.5530072432258001E-3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,969.31399999999996,64.836670220000002,2.4657818069999999,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,462.26795399999997,133.65331090000001,1.9442838410000001,11.31592433,2.1565915840000001,9.0486204790000002,97.401437659999999,25.993607879999999,4.2907576880000002,74.391008859999999,2.7331199160000001,59.295662270000001,27.877258990000001,450.10158439999998,12.166369619999999,NA,382.72447840000001,844.99243239999998,29.7,5.4,64.900000000000006,462.26795399999997,668.47432289999995,409.69189119999999,15.44264907,243.33978260000001,72.995758660000007,72.287351709999996,33.628492940000001,38.658858770000002,0.602502019,0.105904927,32.9896107,8.3701781900000007,24.619432509999999,312.19173819999997,91.944096709999997,220.24764149999999,88.626496309999993,52.640417859999999,15.790789309999999,0.13033609900000001,7.1364693170000004,67.534800000000004,914.19714539999995,267.17219699999998,2.5558791059999999,17.17527552,3.747848254,27.410418839999998,256.2316265,13.15253416,7.7578669470000001,90.265048030000003,5.1274674080000002,113.730075,97.856930270000007,902.18316709999999,12.01397837,NA,2.9845905130000001,2.230908431,-7.5863411640000002,4.3850970560000002,914.19714539999995,1172.9795429999999,758.38167650000003,24.69293978,389.90492710000001,112.53399,110.8958019,53.214008380000003,57.681793509999999,1.4672325180000001,0.170955569,43.210553320000002,11.614834480000001,31.59571884,414.52694120000001,105.0973494,309.42959180000003,-1.17547555,-28.110229310000001,-7.9603513120000002,-10.600640609999999,-33.20733113,72.995758660000007,344.54315120000001,-206.2063689,382.72447840000001,168.0250417,-44.607541380000001,74.533211350000002,15.790789309999999,476.90217410000002,871.74272980000001,462.26795399999997,844.99243239999998,476.90217410000002,96.28,NA,NA,58.3,51.95,61.725000000000001,65.125,62.325000000000003,92.474999999999994,68.724999999999994,61.475000000000001,96.3,95.9,91.724999999999994,54.524999999999999,50.033333329999998,67.808333329999996,44.808333330000004,58.575000000000003,88.641666670000006,66.400000000000006,56.691666669999996,97.8,89.516666670000006,85.6,50.56545586,1.612200436,NA,1.8374650429999999,159.06593720000001,-45.399298139999999,-151.30900639999999,NA,105.90970830000001,77.943695410000004,1.7899929999999999,37.703803350000001,38.44989906,35.722943630000003,18.29819878,16.861150494114,60.663469999999997,29.89,8.59,0.75283,1.17683,1.28467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.994558839999996,20.698226999999999,4.7325855409999997,9.0003954109999995,16.495840080000001,6.1898873E-2,1.357945782,9.4615538529999998,0.78569498500000001,13.67179836,0.72861896599999998,2.9575483746381002,2.0467682804159999,0.15761831632396001,NA,NA,NA,NA,NA,36.511265999999999,4.66E-4,9.5061000000000007E-2,4.4205000000000001E-2,3.7206000000000003E-2,0.42327399999999998,4.37E-4,1.0531E-2,17.126332999999999,1.266858,7.3879999999999996E-3,179.678461,55.862583999999998,0.91125100000000003,1.245709,27.764002999999999,1.279177,1.388191,9.9130059999999993,27.690190999999999,12.702177000000001,8.8054860000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.29984826564001,153.298419,1.4292656433124999E-3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
