Response,Horizon,Impulse,10%,16%,50%,84%,90%
N.O. GDP,7,CPI,-0.027030935714618703,-0.021309766297820217,-0.0010259578484176266,0.019381741202046242,0.02614045667645393
N.O. GDP,7,Credit,-0.03354228178666717,-0.02858331490623791,-0.01332445493501792,0.0025080543158098358,0.007639152311469364
N.O. GDP,8,Gov Exp,0.005976147383974747,0.01511159239433276,0.043772087998194834,0.07986768220090046,0.09195175784209339
N.O. GDP,8,Imports,0.03137255163366111,0.03735724145127667,0.05813400091091527,0.08304842428572602,0.09096310521344593
N.O. GDP,8,N.O. GDP,-1.693239286051708e-4,0.005992366076559215,0.027148518265579392,0.049956094714866325,0.058029045859354096
N.O. GDP,8,CPI,-0.03653268871168629,-0.029843357203969276,-0.006091294387204491,0.016421889247508262,0.02375838853935061
N.O. GDP,8,Credit,-0.03738637331421189,-0.03186698619081682,-0.014766103392024568,0.002495803850182284,0.008108138161195563
N.O. GDP,9,Gov Exp,0.003461707991517094,0.01324818937721597,0.04411562406827496,0.0855245491472062,0.09986273813900484
N.O. GDP,9,Imports,0.027395079411061597,0.03369113863037216,0.05647170365968191,0.08476191377384042,0.09407679265079322
N.O. GDP,9,N.O. GDP,-0.01531764733577867,-0.00724481825987806,0.015769927130766095,0.04016556546237413,0.04910457744877265
N.O. GDP,9,CPI,-0.046648079799393075,-0.038307650365536655,-0.011728304135684278,0.0126967541584626,0.02119253368741715
N.O. GDP,9,Credit,-0.03963479710375597,-0.03363448359907845,-0.015331386900445733,0.0033007686188359477,0.00941703140264123
N.O. GDP,10,Gov Exp,5.873690859140955e-4,0.009622368484200432,0.04378159375335708,0.08962108447643487,0.10587883932386621
N.O. GDP,10,Imports,0.021412081131176573,0.02811278871327745,0.052756075201930167,0.08388220090650306,0.09564472664325849
N.O. GDP,10,N.O. GDP,-0.02850365522196214,-0.01999769189164273,0.0051271784869104135,0.030951070415396242,0.040018780035621836
N.O. GDP,10,CPI,-0.05655247618295507,-0.046337444301953606,-0.01672265798298165,0.009966461655847417,0.018800764897080883
N.O. GDP,10,Credit,-0.040131732163854086,-0.03386825365305004,-0.014756047239998616,0.0051821927269634985,0.011319134639852024
N.O. GDP,11,Gov Exp,-0.0031813381042255853,0.006102496975675943,0.04083461833644307,0.09040753557207504,0.10848476837086875
N.O. GDP,11,Imports,0.013898017522602236,0.020734048103298704,0.046900153304988736,0.08078491872067009,0.09285346475341458
N.O. GDP,11,N.O. GDP,-0.041106617610099636,-0.031712549939848886,-0.0041101954659908575,0.02228179112344224,0.03157002421661482
N.O. GDP,11,CPI,-0.06578848602468672,-0.05381450611278224,-0.020262422659549903,0.007401101185242096,0.016829534605270327
N.O. GDP,11,Credit,-0.039095435360296006,-0.03238128727866246,-0.012759695435522432,0.007915245896042205,0.014556310692702348
N.O. GDP,12,Gov Exp,-0.0074913740205625,0.0017280146291236533,0.03664773005998563,0.09131324469626838,0.11169514780830765
N.O. GDP,12,Imports,0.005084576902357125,0.012732541688173178,0.039391908747119175,0.07602694864854521,0.08922189801511418
N.O. GDP,12,N.O. GDP,-0.05173598130212589,-0.04063371992864874,-0.011583875839782315,0.014568551750151133,0.023821374035421648
N.O. GDP,12,CPI,-0.07306237692470822,-0.05998035506034166,-0.02264636791462516,0.006119790589305732,0.015569005538922176
N.O. GDP,12,Credit,-0.03685353520312548,-0.030005949430619946,-0.010088941156766779,0.01106791235922733,0.018401639066596226
N.O. GDP,13,Gov Exp,-0.01301872384423046,-0.003408881890281206,0.031868605511668396,0.08971708506307094,0.11206236053427797
N.O. GDP,13,Imports,-0.003309555897233872,0.0041044793555089975,0.03131460157370461,0.07022864707964555,0.08473803695092691
N.O. GDP,13,N.O. GDP,-0.0593224956458262,-0.047837548007225054,-0.01685230378458548,0.00911300596355592,0.017787207578999015
N.O. GDP,13,CPI,-0.07895637163442935,-0.06392231656857356,-0.023849499893246272,0.00502085711771253,0.014214342446578562
N.O. GDP,13,Credit,-0.03290068181124354,-0.026611893909249337,-0.006468436205496253,0.014758459696330634,0.02257681028336502
N.O. GDP,14,Gov Exp,-0.018650190184037182,-0.008166589083973412,0.027067386795760096,0.08692355963063107,0.11392192798399996
N.O. GDP,14,Imports,-0.011880155659453153,-0.00419197048406766,0.0234505492973527,0.06381153644515423,0.07971461433258079
N.O. GDP,14,N.O. GDP,-0.06516640939385643,-0.053286013932767155,-0.020577925668324927,0.004386074091222008,0.013373874223321328
N.O. GDP,14,CPI,-0.08412032601184957,-0.06687744338550122,-0.023375885047498338,0.004964507991196749,0.013105004006766193
N.O. GDP,14,Credit,-0.02897398562500609,-0.022025307532569063,-0.0025606594443065554,0.019265240871457798,0.02691084612135218
N.O. GDP,15,Gov Exp,-0.024521744563884385,-0.013157842277464277,0.022602405600218478,0.08406362030778874,0.11447607226246145
N.O. GDP,15,Imports,-0.0205640938760722,-0.011839955646810023,0.015520343701096293,0.05790769464189359,0.07349742966180073
N.O. GDP,15,N.O. GDP,-0.0691516565028383,-0.05666189623947765,-0.022558865194873566,0.0012918511898567257,0.010139874008177138
N.O. GDP,15,CPI,-0.08643403883459864,-0.06931928729986896,-0.022020857401364842,0.005541785288257152,0.01362390064671986
N.O. GDP,15,Credit,-0.024365420570946525,-0.01739328027789921,0.0016070031737448892,0.02320999388684069,0.031386944798658466
N.O. GDP,16,Gov Exp,-0.029127456737686547,-0.017827738322545326,0.017242533418793858,0.08054077799102582,0.11685066445937484
N.O. GDP,16,Imports,-0.028603118215321632,-0.01954545197800613,0.008821723918239932,0.0510943073458973,0.06911227979924076
N.O. GDP,16,N.O. GDP,-0.07143667402603644,-0.05655675050349156,-0.023419709960499885,-6.694277359561547e-5,0.008625754688128007
N.O. GDP,16,CPI,-0.0892925286845097,-0.06904095784332503,-0.0206056322858634,0.0072047125769964405,0.015198387243251382
N.O. GDP,16,Credit,-0.020568219148525906,-0.012842253746462444,0.005554241756600357,0.026580339583853696,0.03577319194141419
N.O. GDP,17,Gov Exp,-0.03443895656787622,-0.021885019080214833,0.013036851345584168,0.07867484428828694,0.11803348243236056
N.O. GDP,17,Imports,-0.035355153644077875,-0.025575862395891855,0.0028374067349000195,0.0447916421659875,0.06382363712385375
N.O. GDP,17,N.O. GDP,-0.0732520900682154,-0.0560200695242897,-0.02255992008238717,2.066738242843393e-4,0.008564450257268059
N.O. GDP,17,CPI,-0.09082200092152899,-0.06807140297034206,-0.017818013482956988,0.008762887753448535,0.017358969843018743
N.O. GDP,17,Credit,-0.01618661707237167,-0.009462116290274042,0.008931789187667486,0.02979602167953485,0.0400799036951919
N.O. GDP,18,Gov Exp,-0.03910529664033767,-0.02498951117940587,0.008754574820750162,0.07712880709653414,0.1176384551520588
N.O. GDP,18,Imports,-0.041547857892274026,-0.030054171789772387,-0.0013225412520839392,0.03892252232732017,0.058675581141126
N.O. GDP,18,N.O. GDP,-0.07257820474622392,-0.054775684031721554,-0.020959721305388673,0.001369969710307391,0.00950781903601316
N.O. GDP,18,CPI,-0.09129573909012233,-0.06613036427530913,-0.014844782403673373,0.0109223044868272,0.020034882452615997
N.O. GDP,18,Credit,-0.012841432367350034,-0.0061911397293345355,0.011086472509446534,0.03301545662726343,0.043151496270394815
N.O. GDP,19,Gov Exp,-0.0422926502103924,-0.027413312245659176,0.005726050195224219,0.07597060697346833,0.11727455109170155
N.O. GDP,19,Imports,-0.04626332239242759,-0.0344562055584892,-0.004314271894209817,0.03521102518078417,0.05465523608970784
N.O. GDP,19,N.O. GDP,-0.07032604599722862,-0.05299228499663447,-0.018980318341898263,0.003543821800813178,0.012139893033083774
N.O. GDP,19,CPI,-0.09270352217413769,-0.0633115933149804,-0.011728545023283576,0.01349878436246324,0.02300086480523242
N.O. GDP,19,Credit,-0.01052957861609398,-0.003801678308595683,0.012810283632915562,0.03511596930444923,0.04531360117736672
N.O. GDP,20,Gov Exp,-0.04384690078827881,-0.028705237439817084,0.00331287673668213,0.07390534558859865,0.11514212094235816
N.O. GDP,20,Imports,-0.049100433314895414,-0.036066300051148976,-0.0063953060161888115,0.03111812274938243,0.05180795264546641
N.O. GDP,20,N.O. GDP,-0.06817264420311661,-0.0502550727597884,-0.01614510386375806,0.006046051889127437,0.015649269321456657
N.O. GDP,20,CPI,-0.09196912514427634,-0.06085405775930995,-0.008158961065114066,0.016339578801312468,0.02626031700079954
N.O. GDP,20,Credit,-0.008842045498338476,-0.00221683434650426,0.013527627446049417,0.03652826716478298,0.04695982628837749
CPI,1,Gov Exp,-0.0019190901610907705,-0.001527150551053067,-1.8698001898806581e-4,0.0011671102146157699,0.0015299256806684115
CPI,1,Imports,-0.0016733632372059614,-0.001256375886035122,4.631778827498454e-5,0.001398523578721868,0.001793424062395173
CPI,1,N.O. GDP,-0.0017317407326820748,-0.001319960080343476,-5.953683540164319e-6,0.0012919576364065748,0.001709238650645186
CPI,1,CPI,0.011451207730663352,0.011690462857576205,0.012533713300648775,0.013472170104768536,0.013779620418897135
CPI,1,Credit,0,0,0,0,0
CPI,2,Gov Exp,-0.004516855315128817,-0.0037897275035175646,-0.0012245923304348377,0.0014086602773137563,0.0021410913350898542
CPI,2,Imports,-0.002313602908583862,-0.001642078976643899,5.712419491219894e-4,0.0029274256923590494,0.00361823534751423
CPI,2,N.O. GDP,-0.0022720569070685337,-0.0017363952493412394,3.669965713009169e-4,0.0025395614180611457,0.0031585365663025565
CPI,2,CPI,0.015673521284314533,0.016180457622756755,0.017990035049867112,0.02000491939268926,0.020553233704494283
CPI,2,Credit,-0.0014644229091759816,-0.0011953060447879367,-2.997498172587305e-4,6.49823913995645e-4,9.374095046670197e-4
CPI,3,Gov Exp,-0.007506720401204395,-0.006321950974502529,-0.0024597871250951852,0.0013792140059111558,0.0026207664334526814
CPI,3,Imports,-0.002576745077344197,-0.0016527229124722368,0.0015329726346381685,0.004833329014114445,0.0059450411395718696
CPI,3,N.O. GDP,-0.002790317860798,-0.001837449418078986,0.0010779894562068047,0.00421793808982442,0.004987819780776435
CPI,3,CPI,0.016982099483391477,0.017717081927911143,0.020437418326143986,0.02386904445384418,0.0248833244633365
CPI,3,Credit,-0.0028720435899211973,-0.0023177935603659735,-4.3860703785683836e-4,0.0015255083026589134,0.0021371120991359105
CPI,4,Gov Exp,-0.01035906106508268,-0.008783097716257003,-0.0035630314076902678,0.0014162555935557204,0.0028793950826788125
CPI,4,Imports,-0.0024580110820790024,-0.0012872197769967892,0.002747308631249162,0.006886341182775879,0.00826388964358985
CPI,4,N.O. GDP,-0.003020983232945287,-0.0018350818877128083,0.0019747916708319313,0.006105804735758132,0.007201563137975359
CPI,4,CPI,0.0174006378441801,0.01821144468429437,0.02163833113591713,0.026329298384794062,0.027733210008575912
CPI,4,Credit,-0.004011769928988318,-0.00314252653773793,-3.59335611648784e-4,0.0024851017560005096,0.003414275074890304
CPI,5,Gov Exp,-0.013133444373442264,-0.011124091671064625,-0.004485751830091053,0.001656221973182013,0.0033717923288926915
CPI,5,Imports,-0.002280353325296264,-7.311652897182089e-4,0.004156428531640751,0.009220791093567045,0.01069367499382532
CPI,5,N.O. GDP,-0.003197885974737677,-0.0016669188612084022,0.0030156215324401514,0.007996173605965448,0.009479269071578174
CPI,5,CPI,0.017306800121310358,0.018225749864668808,0.02234671483325923,0.0281914216927659,0.02993728892166036
CPI,5,Credit,-0.004926866929191394,-0.003755674828102809,-1.877704108017111e-4,0.003394174072874077,0.004621691142864667
CPI,6,Gov Exp,-0.015811606668598842,-0.012997079027723912,-0.005087241611895367,0.0022856174598883325,0.004345368740009575
CPI,6,Imports,-0.002105632641607046,-1.5754480800225662e-4,0.005651729136072215,0.011406109693691442,0.01327112376595141
CPI,6,N.O. GDP,-0.003334354545121382,-0.0015480247694355993,0.004022359524794807,0.009818177265625814,0.011621210437799375
CPI,6,CPI,0.01700450849065417,0.01803812140151228,0.02282447552339581,0.029849369485687383,0.031843497165109154
CPI,6,Credit,-0.005662014351668184,-0.004209774602012856,-2.3513793410184086e-5,0.004227206680066697,0.005623304872084849
CPI,7,Gov Exp,-0.01850627351919125,-0.014737797979601827,-0.0054747226333377655,0.003042375157448638,0.005388304145849223
CPI,7,Imports,-0.001846564612206955,3.31237214629436e-4,0.007067913774139945,0.01373275017072725,0.0158292278510834
CPI,7,N.O. GDP,-0.0034974757229672606,-0.0017115510890364314,0.004737031664447763,0.011365102737273194,0.013567141432596672
CPI,7,CPI,0.016379474747737627,0.01765724496963804,0.02306888157932386,0.03130634526169087,0.03392650322773026
CPI,7,Credit,-0.0063072271005300586,-0.004698180142067946,1.0667727149431754e-4,0.004910521632103575,0.006523409788878918
CPI,8,Gov Exp,-0.020757470850386265,-0.016545716099094443,-0.005665624284319688,0.003945694767237206,0.00671303480776356
CPI,8,Imports,-0.0018235409922392062,8.211702253274186e-4,0.00841580623180997,0.015936364374728434,0.018403080385687588
CPI,8,N.O. GDP,-0.0040354224753047325,-0.002054135569679783,0.005047036575719848,0.01257054175195819,0.015295885749763562
CPI,8,CPI,0.015631688908252745,0.017125364170618135,0.02321747370186951,0.032713476985435926,0.03599073411331506
CPI,8,Credit,-0.007109408419043321,-0.005194496175088786,1.581102026214901e-4,0.0053630658217064375,0.00707627783878087
CPI,9,Gov Exp,-0.023222698008343177,-0.01820802457114444,-0.005805653057397548,0.004938774584579429,0.008031109023820206
CPI,9,Imports,-0.0018750778302975633,0.0012114084176133323,0.009636552099859998,0.017939706439420736,0.020862309064118522
CPI,9,N.O. GDP,-0.004645452604601027,-0.0024970515504428212,0.005055016459546428,0.013396761802400469,0.016522371324393065
CPI,9,CPI,0.014744382543357758,0.016344613282943368,0.02331227962086011,0.03400940752011563,0.03800367262705266
CPI,9,Credit,-0.00808435299201634,-0.005783635023608746,1.4483138042497266e-4,0.0057295226247638525,0.007494034845778789
CPI,10,Gov Exp,-0.025248760122032067,-0.020217847107826915,-0.005827148839353384,0.005871391636973151,0.009137107597757934
CPI,10,Imports,-0.0020461586838594332,0.0013312706932548958,0.010609888778022766,0.019864840267106762,0.023058163329002828
CPI,10,N.O. GDP,-0.005507728905205956,-0.003287619294772663,0.004773412684681904,0.013887660156172498,0.017388860472274566
CPI,10,CPI,0.013783614366825101,0.015481257039286128,0.023146475189837236,0.035087923245758934,0.03983975539443589
CPI,10,Credit,-0.008729159473240445,-0.00645959571398141,-9.35550617072306e-6,0.005874165282649094,0.007688928675307828
CPI,11,Gov Exp,-0.02778720550207575,-0.02181729895949079,-0.005853582822309706,0.0068028078955027806,0.010280469193103995
CPI,11,Imports,-0.0023450791081187907,0.001397955970120771,0.011314452613770959,0.0213608928454671,0.02480569982212463
CPI,11,N.O. GDP,-0.006582977622211153,-0.0041739378552085316,0.004349188675475682,0.014064964173105654,0.017801216362407966
CPI,11,CPI,0.01257228407772628,0.014439462469331924,0.022964655039863186,0.03612251222885599,0.04185876454822767
CPI,11,Credit,-0.009497630494656958,-0.007043833998358581,-1.8767646526095719e-4,0.005937062989943703,0.007851201900257721
CPI,12,Gov Exp,-0.030454009057017114,-0.023858963292658353,-0.0058560855994982605,0.00766984984330467,0.011318025939121014
CPI,12,Imports,-0.002690543196298482,0.0010805239200037471,0.011832364902148094,0.022579179718794806,0.026564037783442577
CPI,12,N.O. GDP,-0.00814621302886329,-0.005296284690421212,0.003705126220671308,0.013852201152893503,0.01784667883734789
CPI,12,CPI,0.011375902775424603,0.013509843141030991,0.022612520231123014,0.037187120007888,0.04364308767356992
CPI,12,Credit,-0.010410932401975647,-0.007659882290087083,-3.4117828685186906e-4,0.005787231625122575,0.008057848100022809
CPI,13,Gov Exp,-0.033215455655939266,-0.025519424067089375,-0.00588145259862915,0.00828107791134932,0.01225794162132844
CPI,13,Imports,-0.003399916385276739,9.037065866884783e-4,0.01200697402945772,0.023613729241581824,0.02771112979844896
CPI,13,N.O. GDP,-0.00986805588020857,-0.00633119163753151,0.0029167209826907146,0.01358514746844165,0.01782709669313228
CPI,13,CPI,0.010214051179490112,0.012445650110856618,0.022132065628692056,0.038180752287601025,0.04553945278130033
CPI,13,Credit,-0.01126693281250465,-0.008167305890430267,-4.2502726125309524e-4,0.005764762377561111,0.008027194226878455
CPI,14,Gov Exp,-0.03684538220366605,-0.02740711692090252,-0.006016126299951843,0.008804624373420916,0.013082574761206495
CPI,14,Imports,-0.004293274243241102,4.4446863231751654e-4,0.012047327694416549,0.02441208690372626,0.02857052301719035
CPI,14,N.O. GDP,-0.011083350510209592,-0.007558610465316485,0.0020599030968147906,0.013027375771431007,0.01791518034827172
CPI,14,CPI,0.00907614060853168,0.011428705053451855,0.021742403781595403,0.03900692467811969,0.04732017288788194
CPI,14,Credit,-0.011901496561372541,-0.008605914548304075,-6.018062506381509e-4,0.005804828658809825,0.008036571344828667
CPI,15,Gov Exp,-0.0404219441104623,-0.02937649288917957,-0.00620960162116762,0.008957353968883641,0.013437076296123446
CPI,15,Imports,-0.005441251306380372,-2.157618290283453e-4,0.01176710382414935,0.024813622752180638,0.029216196807021998
CPI,15,N.O. GDP,-0.012847683694325094,-0.008809657506708937,0.0011788738817110358,0.012565566552545884,0.0176204244300392
CPI,15,CPI,0.008062191366307404,0.010535901679504934,0.021259639470633678,0.04007871258647537,0.049205436213611585
CPI,15,Credit,-0.012242152117132872,-0.008920965820192264,-6.088318859554594e-4,0.0058288585731879755,0.008055506751940228
CPI,16,Gov Exp,-0.04381742428851472,-0.031422896900389144,-0.006579205568090329,0.009251139487685581,0.013702044252536969
CPI,16,Imports,-0.006592859806662308,-0.0012079686741931902,0.0113896211398265,0.0248805150818874,0.029411938743506227
CPI,16,N.O. GDP,-0.0138086846755921,-0.009889868344709504,4.4364906601626185e-4,0.012134404617645242,0.0175156878047072
CPI,16,CPI,0.007110017330475111,0.009655832701735374,0.02081081255674557,0.04144320091864171,0.05132493856212398
CPI,16,Credit,-0.012491598912282907,-0.009084271580451761,-5.931210969706622e-4,0.005969353763964284,0.008234076006699318
CPI,17,Gov Exp,-0.04745146589198485,-0.03342203705443603,-0.006815485415836351,0.00947614224776187,0.01431971299242794
CPI,17,Imports,-0.007812736515765271,-0.002162701919184389,0.010816060733239256,0.02454888575616952,0.02966129929289998
CPI,17,N.O. GDP,-0.014917813130838465,-0.010836114333401385,-2.534621657104073e-4,0.011765795025062423,0.017723484269540905
CPI,17,CPI,0.005965381397772045,0.008840458188431244,0.020449655747233016,0.042522311872854865,0.0536395963393554
CPI,17,Credit,-0.012726409065453428,-0.009235224721386763,-4.769765233366847e-4,0.005997733996707529,0.008416757420429983
CPI,18,Gov Exp,-0.05153735059442759,-0.03576776287991164,-0.00740840173295561,0.009367264450218238,0.014116217299593234
CPI,18,Imports,-0.009442866352239185,-0.0029553625776051243,0.010008097489303432,0.024446852540845262,0.029793699691041325
CPI,18,N.O. GDP,-0.016157662889876863,-0.011818354356010566,-8.138340889234188e-4,0.011315314416659877,0.017522213115866582
CPI,18,CPI,0.0052234532555972026,0.00818888786876328,0.019970254027236366,0.04369232541053266,0.056162831612030506
CPI,18,Credit,-0.01306064700767522,-0.009195828271268872,-2.626887647467737e-4,0.006254891165841309,0.008631418854180667
CPI,19,Gov Exp,-0.05571828116643465,-0.03842862809584448,-0.007874792688792973,0.009067467274935516,0.014077325343703932
CPI,19,Imports,-0.010897479162249979,-0.003952865710950574,0.009307052231333365,0.024014156046134903,0.029607918145000273
CPI,19,N.O. GDP,-0.017201607701223504,-0.012810777474405824,-0.001265364654526127,0.010999476901418644,0.017472502768210486
CPI,19,CPI,0.00458312271059418,0.007780243847560635,0.019844779902570234,0.044884884107302174,0.05871746470299739
CPI,19,Credit,-0.013377598381518212,-0.009248117873694069,-7.673442337495097e-5,0.006440155563268616,0.008959357806340168
CPI,20,Gov Exp,-0.0598229303666123,-0.04116965529719919,-0.008341750894462856,0.008941162255950779,0.014053848687846806
CPI,20,Imports,-0.01195962567041098,-0.005195648525628953,0.008651011244212178,0.02330729172598251,0.029319048018898727
CPI,20,N.O. GDP,-0.01823990869456855,-0.013300674467913744,-0.001676454656893524,0.010661463175830731,0.01789544917834571
CPI,20,CPI,0.004204668477563029,0.007494497573834081,0.019752931108763,0.046239847730846814,0.061791479788094926
CPI,20,Credit,-0.013646025305493302,-0.009277444700527228,1.126190437143476e-4,0.006762402666209175,0.009310740564474718
Credit,1,Gov Exp,-0.009146384774293448,-0.00776017801223405,-0.00254172068862919,0.002608766893097042,0.004154430381463092
Credit,1,Imports,-0.007328508671000485,-0.005681811760891565,-5.485976518500743e-4,0.004641156534799094,0.006195297430912707
Credit,1,N.O. GDP,-0.009403752118782477,-0.007721078838739153,-0.0025549023977197937,0.0028303361143239376,0.004376740934962627
Credit,1,CPI,-0.004443809687784373,-0.0028971333457526553,0.0023595081351041962,0.007455516746693253,0.009011285978518437
Credit,1,Credit,0.04469526761963551,0.04556081751271723,0.04888559264540854,0.0527532563335378,0.053864526424553624
Credit,2,Gov Exp,-0.019037720952563154,-0.016015759070478718,-0.004947503483112603,0.006173527027645191,0.009476563587307842
Credit,2,Imports,-0.01777087036326516,-0.014945727137909901,-0.005059941570945759,0.004819637925075127,0.007627405534668625
Credit,2,N.O. GDP,-0.01747568076176621,-0.014655956811229444,-0.0052737334961738755,0.004154525851870255,0.007094894720747089
Credit,2,CPI,-0.0013086617555800345,0.0017671146408890473,0.011324101365699783,0.021494354032292717,0.02451860632256639
Credit,2,Credit,0.0700989811438294,0.07181822246823291,0.07811661280904629,0.08564072444608725,0.08783710202648297
Credit,3,Gov Exp,-0.029507636174631664,-0.02441241307609734,-0.006740736159039234,0.010367854139049655,0.015194122260768377
Credit,3,Imports,-0.027814708135786598,-0.023775159435896552,-0.008919591226853183,0.005550988523408525,0.009842379020573552
Credit,3,N.O. GDP,-0.027739616949129357,-0.023988125405194016,-0.010202754574568904,0.003469629713008759,0.007172626435535505
Credit,3,CPI,0.0027403791511303372,0.0070641223409022656,0.021690015062481523,0.036867142810268844,0.04165065185132063
Credit,3,Credit,0.0793700317720851,0.08196714808379509,0.09223452221736844,0.10396604338874707,0.10752208705817466
Credit,4,Gov Exp,-0.03960299946234061,-0.032497918103576655,-0.009227587191593284,0.013473151355528477,0.02041874332882993
Credit,4,Imports,-0.03505604165952579,-0.029843127527024352,-0.010686098850337956,0.008330190464244274,0.014021861795624509
Credit,4,N.O. GDP,-0.039826178413273926,-0.03475778828391348,-0.01663551949671701,0.0013147953186435565,0.005911941147724688
Credit,4,CPI,0.006458136968952141,0.011764011069347147,0.030582627454846033,0.050822336204382576,0.05671031748978298
Credit,4,Credit,0.0775105404348723,0.08107168231870372,0.0947809678721106,0.11094301575825312,0.11558443438740094
Credit,5,Gov Exp,-0.050583580269760675,-0.04124011579457755,-0.012696859572321128,0.0154016094385452,0.024063725849344193
Credit,5,Imports,-0.039816571329884046,-0.03318440836217832,-0.010360618035656972,0.012408190055711718,0.019195601816603253
Credit,5,N.O. GDP,-0.052070930200225504,-0.04530422452948731,-0.022890598537714434,-0.001975082748456498,0.004785109548319654
Credit,5,CPI,0.009098599512140535,0.015238918134823125,0.037836990812202195,0.062131551503082326,0.06957490849039887
Credit,5,Credit,0.06841597639873952,0.07295028774561318,0.08906152548985471,0.10911297842510967,0.11471633876841261
Credit,6,Gov Exp,-0.06194728142217762,-0.05109986011036721,-0.016731850583415326,0.016601790023859236,0.026009081005407143
Credit,6,Imports,-0.04212059103958138,-0.034988498908906894,-0.008847301587515984,0.017778577430005528,0.024605359528193226
Credit,6,N.O. GDP,-0.06234976865553263,-0.05466714535201634,-0.028290314661355065,-0.003911763631555799,0.0030737667468218764
Credit,6,CPI,0.010028402249701569,0.017603497419499563,0.04325968153068935,0.0707014216987557,0.0803085461517055
Credit,6,Credit,0.055647759906974875,0.06052593958038853,0.07854955470541444,0.10101855235505547,0.1084332756239056
Credit,7,Gov Exp,-0.07332036935342368,-0.06063122703742757,-0.021523264710164025,0.015439969422447014,0.026811678365812767
Credit,7,Imports,-0.04358040176759987,-0.03533954019411269,-0.006298231467022831,0.022843202495379265,0.03093993677052582
Credit,7,N.O. GDP,-0.06990358875713933,-0.06133529935641313,-0.03204166215777426,-0.0050004006171478314,0.002774446768191916
Credit,7,CPI,0.010552684202708535,0.01907771169951747,0.04684127763101022,0.07742630143759632,0.08911330171696014
Credit,7,Credit,0.041168359020194015,0.046369110415917444,0.06552224750039354,0.08968515806296172,0.09813671376290692
Credit,8,Gov Exp,-0.085292098148304,-0.07126076469360863,-0.026445125594623677,0.013114578397424245,0.02591706160453289
Credit,8,Imports,-0.044748731693492846,-0.03529842787797777,-0.0036718869445519007,0.028132374611735782,0.03763859467215255
Credit,8,N.O. GDP,-0.07487622664574031,-0.06448306533109895,-0.03262166668134892,-0.004654541663261472,0.004787904740823605
Credit,8,CPI,0.010936931968471498,0.019958371462918137,0.04995987314711283,0.08382344890026365,0.09624943518057982
Credit,8,Credit,0.02652095434502585,0.03195596170616009,0.051821023231615054,0.07759585200767487,0.08571128315098397
Credit,9,Gov Exp,-0.09730705050214748,-0.081010434924865,-0.03064523415093269,0.010948431437784772,0.024997304508024336
Credit,9,Imports,-0.04481906142518234,-0.03445789058948291,-6.78113306606597e-4,0.033315368630464234,0.043937786607145646
Credit,9,N.O. GDP,-0.07557082238933933,-0.06486087374346713,-0.031565485704039484,-0.0016673042880206177,0.008660315714603102
Credit,9,CPI,0.011006843271289082,0.020793883329104083,0.051881785013886794,0.08883626922356767,0.10426654595111286
Credit,9,Credit,0.011757367488624326,0.018126055247076386,0.03891679992842291,0.0646993342030846,0.0736428623596269
Credit,10,Gov Exp,-0.10747654058931529,-0.08896820465000983,-0.03368800309575561,0.008987186965405439,0.02291566209575906
Credit,10,Imports,-0.04437630700431186,-0.03344794625495356,0.0025599418139713812,0.03791326350205688,0.050080707961892075
Credit,10,N.O. GDP,-0.0737835031663267,-0.06247031567724757,-0.027719654547054155,0.0037342423817800577,0.012599347014601688
Credit,10,CPI,0.011961823813025334,0.021144780349640728,0.05405754472276898,0.09521876163194201,0.11152986824016325
Credit,10,Credit,-0.0014632843074133066,0.005493927057594243,0.02748584052670825,0.05291841515568839,0.06214000642051711
Credit,11,Gov Exp,-0.11683655712314461,-0.0963055191740154,-0.035932423430944896,0.006556512142328956,0.020894181434028682
Credit,11,Imports,-0.04412875552972522,-0.0323172316384911,0.005342799015755118,0.0424350762308698,0.055229099215905936
Credit,11,N.O. GDP,-0.06954791178371986,-0.05811938953484718,-0.02257600611854802,0.009109801782103237,0.020104525808475493
Credit,11,CPI,0.011725767818415105,0.02184090659264355,0.055432749814279106,0.10071268443497917,0.11712273618516089
Credit,11,Credit,-0.01255112027326307,-0.005246423233021323,0.017777213043107504,0.04298113491092187,0.051656323386712825
Credit,12,Gov Exp,-0.12642626650821867,-0.10240858855222351,-0.037658316468449554,0.005363224445951823,0.01961325749478546
Credit,12,Imports,-0.044372911447820025,-0.031222848827948787,0.007952815969838788,0.04712424085125317,0.0604530693896587
Credit,12,N.O. GDP,-0.0639951599106524,-0.0518958608219176,-0.016496123385255697,0.016051388243907314,0.02745698836690383
Credit,12,CPI,0.012359136092097052,0.023163925046271062,0.05673931244327385,0.10568723671876812,0.12346789591213125
Credit,12,Credit,-0.0220697741124315,-0.013799713507637056,0.00984514986845714,0.034772811864272134,0.0429258572652933
Credit,13,Gov Exp,-0.13486680470010298,-0.10662196326066362,-0.037974422133972445,0.00581946969800447,0.019845387339279316
Credit,13,Imports,-0.042091825352970035,-0.030792436128772815,0.010675294568341556,0.05146937198778042,0.0646616816327953
Credit,13,N.O. GDP,-0.05759503233237253,-0.044690188495205015,-0.009828278310611897,0.023460838045640336,0.03521705286889713
Credit,13,CPI,0.013011465530200996,0.023628502528026743,0.05811482453703844,0.11019116352312339,0.1304562883814193
Credit,13,Credit,-0.029547830202956406,-0.02078461324201085,0.003942266633162363,0.028311889841344303,0.036488225264098645
