Response,Horizon,Impulse,10%,16%,50%,84%,90%
Gov Exp,8,Imports,0.010876281357479577,0.01508609915194304,0.03959523808889684,0.08444352364539769,0.10070914683939666
Gov Exp,8,N.O. GDP,0.0045921109182958985,0.0077599609689078365,0.03409936727333994,0.08969068798480945,0.10556035966349527
Gov Exp,8,CPI,0.0042646279803204585,0.006282151688701557,0.024924827228313687,0.06092601624813436,0.07372932762036519
Gov Exp,8,Credit,0.003803068396961381,0.006775180308151077,0.033219889348828725,0.07682473345659642,0.08759568043400215
Gov Exp,9,Gov Exp,0.967601744113099,0.9528473065303084,0.8450773299126852,0.6565011240060553,0.6012064208174143
Gov Exp,9,Imports,0.015035677755117882,0.01990930864095592,0.04814427617197318,0.09112697768823057,0.10608848447647173
Gov Exp,9,N.O. GDP,0.00626001894440228,0.010213281195917042,0.040903018629854265,0.10154978888731202,0.11906267269980375
Gov Exp,9,CPI,0.005870279331065591,0.00869871501315438,0.030229868149086327,0.0702797757984717,0.08155573028035278
Gov Exp,9,Credit,0.005232279856315372,0.008331388619664324,0.03564550713640096,0.08054233361993046,0.09208669172595739
Gov Exp,10,Gov Exp,0.9562027561786977,0.9389176736115972,0.8203153004667499,0.6270171186693874,0.5719348129175879
Gov Exp,10,Imports,0.019963340905121033,0.02547237944493089,0.056514444601901796,0.09963809182357966,0.11363302297347863
Gov Exp,10,N.O. GDP,0.00888484025736446,0.013404460332513808,0.04873506538079017,0.11337543035646457,0.1287283006311984
Gov Exp,10,CPI,0.007923751861535584,0.011362268825755313,0.03676669010203225,0.07756896862469455,0.09135025627949543
Gov Exp,10,Credit,0.007025310797281293,0.010843217785202829,0.037668499448525836,0.08240039052587382,0.09435360719823972
Gov Exp,11,Gov Exp,0.9436873515951698,0.9225277656231644,0.794559986250251,0.599669946367433,0.5452180053317465
Gov Exp,11,Imports,0.025219293842051783,0.03226225746316846,0.06633199450410104,0.11023400762008197,0.12343821732088286
Gov Exp,11,N.O. GDP,0.011783738469469444,0.01708484277210194,0.056189634636715446,0.12143443535829594,0.13705008451146508
Gov Exp,11,CPI,0.010105352475791599,0.014830376314343516,0.04320416411152024,0.08623302877038803,0.10074912131967848
Gov Exp,11,Credit,0.00920426361751725,0.01329475782722172,0.03971422049741222,0.08242858188380105,0.09354457151622711
Gov Exp,12,Gov Exp,0.930633604043576,0.9061286191977725,0.7700419161982655,0.5757220952767957,0.5228454248589923
Gov Exp,12,Imports,0.030552353076801816,0.03905675880189748,0.07575698526639105,0.11878065604171209,0.13051381191537154
Gov Exp,12,N.O. GDP,0.014753899966560518,0.020462023279090916,0.06334380160989644,0.12859339673043085,0.14571831985165545
Gov Exp,12,CPI,0.012692587613860534,0.01842094755092045,0.04966597851851331,0.09640235108825237,0.10950668277443325
Gov Exp,12,Credit,0.011367555299201132,0.015931651170318507,0.041191318406933825,0.08050150086280895,0.0914157605995475
Gov Exp,13,Gov Exp,0.9156175113938034,0.8890232041374122,0.7461136523615377,0.553150425289295,0.5023463469740552
Gov Exp,13,Imports,0.03619856329784311,0.04579540760229975,0.08573751596627512,0.12891881196453484,0.13914148967150636
Gov Exp,13,N.O. GDP,0.01859472093456415,0.024738992645402674,0.06919336375882888,0.13426782142591406,0.15021996475481847
Gov Exp,13,CPI,0.0157431150887856,0.021775446159126452,0.05631291990613262,0.10415884621231589,0.11896127456229032
Gov Exp,13,Credit,0.013846089285003796,0.018666949455759047,0.04264254800722571,0.07950409510794013,0.08933092403732958
Gov Exp,14,Gov Exp,0.8984909119101561,0.8717478246660413,0.7233009946138883,0.5337901981692537,0.4846753581670818
Gov Exp,14,Imports,0.04271713250790628,0.0524094414730356,0.09334410907270277,0.13821174351476673,0.14806961448820435
Gov Exp,14,N.O. GDP,0.022493251387457624,0.028794162972373354,0.07568430151004903,0.1384459757138555,0.15364891152223267
Gov Exp,14,CPI,0.01965329291872431,0.025439379280999624,0.06251441685907747,0.11226130160742352,0.1257883623041323
Gov Exp,14,Credit,0.016645411275755643,0.021609191607550104,0.04515617794428253,0.07729078099470055,0.08781775351834892
Gov Exp,15,Gov Exp,0.8819817829571711,0.8544210686073342,0.7018241970911833,0.5179807089656201,0.47134624377286144
Gov Exp,15,Imports,0.0483870981005922,0.05781507453208461,0.10093919789630053,0.1461181170748561,0.15566854648377007
Gov Exp,15,N.O. GDP,0.026270031212733753,0.03366445701031107,0.0812855767965155,0.14106581443404048,0.15643344302151457
Gov Exp,15,CPI,0.023867816778153216,0.030140457543992704,0.06785410011576654,0.11747017951198467,0.13084323492444402
Gov Exp,15,Credit,0.019493270951349784,0.02395894230627731,0.04809692810023414,0.07736518001349868,0.08570853179740984
Gov Exp,16,Gov Exp,0.8659815633090985,0.8368915791464524,0.6823923572363264,0.504531548005025,0.4587033897471477
Gov Exp,16,Imports,0.0540854629383611,0.06376239581834901,0.10781087964171032,0.15133856766818565,0.162567899951106
Gov Exp,16,N.O. GDP,0.03045992015713913,0.03777356156808763,0.08561220295391528,0.14364646653413374,0.15950457608407936
Gov Exp,16,CPI,0.02797954489009253,0.035255878445780764,0.07364795998506317,0.12227544234045214,0.13467807042375826
Gov Exp,16,Credit,0.021493508705308847,0.026316585021330163,0.05053660018298478,0.07820797545220357,0.08454606379390861
Gov Exp,17,Gov Exp,0.8509217702773337,0.8203080584044011,0.6644985321612076,0.4913166266702376,0.44745468853412657
Gov Exp,17,Imports,0.0590262438965981,0.06921687471276565,0.11319063217579027,0.15635602402924936,0.1683581777579282
Gov Exp,17,N.O. GDP,0.034106847082593025,0.042020373350692475,0.09033372480367491,0.14601341737469806,0.16108469633368494
Gov Exp,17,CPI,0.03238458391880542,0.0399009112606224,0.07877685093573461,0.12705633552991363,0.13888113313657827
Gov Exp,17,Credit,0.02356055482466968,0.02855378227151842,0.05320025992359271,0.0792575963959014,0.08422130423768202
Gov Exp,18,Gov Exp,0.8349763943035151,0.8031744501740041,0.6488410950553942,0.4799314995212075,0.4394430677131139
Gov Exp,18,Imports,0.06409035310449204,0.07439222857001841,0.11785337732678342,0.16072754223465865,0.17153169537610666
Gov Exp,18,N.O. GDP,0.03768216210066516,0.04701367162375315,0.09438091849770627,0.14768625308280087,0.16272965101204603
Gov Exp,18,CPI,0.03759050144211397,0.044361489352012735,0.08340254594212929,0.1315441857107587,0.14113662352186468
Gov Exp,18,Credit,0.025660589049213676,0.031058160280211577,0.05552206317798674,0.08011051945057418,0.08515896237686872
Gov Exp,19,Gov Exp,0.8189575121214637,0.7879388239099833,0.6362143078106683,0.4709850975084639,0.4313974102169553
Gov Exp,19,Imports,0.06824286937890453,0.07881329386238622,0.12202812549562966,0.16378375165222783,0.17422623959883402
Gov Exp,19,N.O. GDP,0.04205722612084723,0.05100307165234757,0.0979219228930837,0.1494166930837239,0.16418709815960425
Gov Exp,19,CPI,0.04291213596753899,0.04924761805431268,0.08655433597968969,0.13496645440717261,0.14404646668691176
Gov Exp,19,Credit,0.02783025641124549,0.032997192520970324,0.05728130782092868,0.08084800334841175,0.08614278533769457
Gov Exp,20,Gov Exp,0.8023122551255252,0.7732501086569354,0.6240342964869087,0.4642254943096529,0.42476616747804286
Gov Exp,20,Imports,0.07291950264551172,0.08315537714936908,0.12475800240151833,0.16494458093848438,0.17499801083759664
Gov Exp,20,N.O. GDP,0.0460767834678989,0.054815845733168896,0.10131879819776914,0.15146098017305326,0.1644799781147604
Gov Exp,20,CPI,0.0490266163382817,0.05403652099580123,0.09130504386455504,0.13760849617240486,0.14778586691347845
Gov Exp,20,Credit,0.029664842422782535,0.034742147464725405,0.05858385904924873,0.08176044840640463,0.08796997665612169
